,Symbol,Type,Freq,Emp.p_value,q_value
1000005862_Act,GO::positive regulation of synapse assembly,Act,0.2875,0.978,1.0
1000005985_Act,GO::Golgi to plasma membrane protein transport,Act,0.15,1.0,1.0
1000006391_Act,GO::regulation of phosphoprotein phosphatase activity,Act,0.3,0.765,1.0
1000006390_Act,GO::endocytosis,Act,0.3125,0.998,1.0
1000006383_LoF,GO::positive regulation of neuron death,LoF,0.2,0.444,1.0
1000006330_Act,GO::regulation of cardiac conduction,Act,0.2875,0.955,1.0
1000006315_LoF,GO::innate immune response,LoF,0.4375,0.999,1.0
1000006312_LoF,GO::mitotic cell cycle,LoF,0.35,0.856,1.0
1000006303_LoF,GO::negative regulation of apoptotic process,LoF,0.475,0.999,1.0
1000005974_Act,GO::cell differentiation,Act,0.4875,0.996,1.0
1000006301_LoF,GO::positive regulation of apoptotic process,LoF,0.4625,0.969,1.0
1000006259_LoF,GO::ionotropic glutamate receptor signaling pathway,LoF,0.1625,0.383,1.0
1000006229_LoF,GO::axon guidance,LoF,0.4875,0.747,1.0
1000006152_LoF,GO::positive regulation of transcription by RNA polymerase II,LoF,0.7,1.0,1.0
1000006094_Act,GO::wound healing,Act,0.35,0.685,1.0
1000006081_Act,GO::lipid catabolic process,Act,0.325,0.843,1.0
1000006068_LoF,GO::inositol phosphate metabolic process,LoF,0.2625,0.429,1.0
1000005991_LoF,GO::proteolysis,LoF,0.4625,1.0,1.0
1000006284_Act,GO::negative regulation of angiogenesis,Act,0.4125,0.713,1.0
1000006394_Act,GO::receptor-mediated endocytosis,Act,0.3375,0.998,1.0
1000005117_LoF,GO::negative regulation of protein binding,LoF,0.225,0.713,1.0
1000005004_Act,GO::regulation of protein binding,Act,0.2125,0.977,1.0
1000004636_Act,GO::axonogenesis,Act,0.3,0.967,1.0
1000004602_Act,GO::embryonic cranial skeleton morphogenesis,Act,0.325,0.326,1.0
1000004601_Act,GO::embryonic skeletal system development,Act,0.2625,0.982,1.0
1000004549_Act,GO::positive regulation of protein phosphorylation,Act,0.375,0.914,1.0
1000004546_LoF,GO::negative regulation of protein phosphorylation,LoF,0.2375,0.651,1.0
1000004538_Act,GO::nervous system development,Act,0.425,0.984,1.0
1000004521_Act,GO::protein homooligomerization,Act,0.3625,0.99,1.0
1000004645_Act,GO::integrin-mediated signaling pathway,Act,0.3375,0.815,1.0
1000004509_LoF,GO::response to endoplasmic reticulum stress,LoF,0.2,0.799,1.0
1000004493_Act,GO::double-strand break repair via homologous recombination,Act,0.3375,0.759,1.0
1000004439_Act,GO::positive regulation of neuron projection development,Act,0.3375,0.869,1.0
1000004438_Act,GO::negative regulation of neuron projection development,Act,0.2625,1.0,1.0
1000004412_Act,GO::regulation of ion transmembrane transport,Act,0.4,0.676,1.0
1000004355_Act,GO::cornification,Act,0.2375,1.0,1.0
1000004331_Act,GO::in utero embryonic development,Act,0.4,0.869,1.0
1000004317_LoF,GO::brain development,LoF,0.4375,0.852,1.0
1000004499_Act,GO::cell redox homeostasis,Act,0.1625,1.0,1.0
1000005024_LoF,GO::modulation of chemical synaptic transmission,LoF,0.225,0.602,1.0
1000004690_Act,GO::negative regulation of neuron differentiation,Act,0.325,0.647,1.0
1000004721_Act,GO::adenylate cyclase-activating G protein-coupled receptor signaling pathway,Act,0.65,0.303,1.0
1000004963_Act,GO::negative regulation of G1/S transition of mitotic cell cycle,Act,0.2125,1.0,1.0
1000004904_Act,GO::negative regulation of nucleic acid-templated transcription,Act,0.325,0.602,1.0
1000004898_Act,GO::positive regulation of nucleic acid-templated transcription,Act,0.3125,0.933,1.0
1000004896_Act,GO::protein localization to cell surface,Act,0.225,0.989,1.0
1000004892_Act,GO::proteasome-mediated ubiquitin-dependent protein catabolic process,Act,0.375,0.961,1.0
1000004888_LoF,GO::ventricular cardiac muscle cell action potential,LoF,0.1125,0.695,1.0
1000004873_LoF,GO::regulation of transcription by RNA polymerase II,LoF,0.625,1.0,1.0
1000004712_Act,GO::protein stabilization,Act,0.6625,0.513,1.0
1000004871_LoF,GO::regulation of transcription; DNA-templated,LoF,0.5625,0.989,1.0
1000004820_Act,GO::Notch signaling pathway,Act,0.3375,0.934,1.0
1000004816_LoF,GO::spinal cord development,LoF,0.2125,0.384,1.0
1000004804_LoF,GO::response to ethanol,LoF,0.3,0.708,1.0
1000004795_Act,GO::actin cytoskeleton reorganization,Act,0.2125,1.0,1.0
1000004789_Act,GO::ventricular cardiac muscle tissue morphogenesis,Act,0.15,1.0,1.0
1000004732_Act,GO::cilium assembly,Act,0.425,0.853,1.0
1000004726_Act,GO::G protein-coupled receptor signaling pathway,Act,0.9875,0.724,1.0
1000004830_LoF,GO::release of sequestered calcium ion into cytosol,LoF,0.3125,0.343,1.0
1000004307_Act,GO::regulation of apoptotic process,Act,0.35,0.99,1.0
1000006429_Act,GO::regulation of cellular response to heat,Act,0.35,0.648,1.0
1000006459_Act,GO::receptor clustering,Act,0.2875,0.596,1.0
1000007556_LoF,GO::protein dephosphorylation,LoF,0.2875,0.894,1.0
1000007531_LoF,GO::detection of chemical stimulus involved in sensory perception of smell,LoF,0.3125,1.0,1.0
1000007519_LoF,GO::sodium ion transmembrane transport,LoF,0.25,0.593,1.0
1000007498_Act,GO::positive regulation of ERK1 and ERK2 cascade,Act,0.3875,0.969,1.0
1000007475_LoF,GO::cardiac muscle hypertrophy,LoF,0.15,0.161,1.0
1000007445_Act,GO::positive regulation of gene expression,Act,0.475,0.98,1.0
1000007444_Act,GO::negative regulation of gene expression,Act,0.375,0.987,1.0
1000007597_LoF,GO::cation transport,LoF,0.15,0.672,1.0
1000007434_LoF,GO::regulation of inflammatory response,LoF,0.225,0.667,1.0
1000007419_Act,GO::G2/M transition of mitotic cell cycle,Act,0.3625,0.862,1.0
1000007380_Act,GO::actin cytoskeleton organization,Act,0.3375,0.975,1.0
1000007320_Act,GO::methylation,Act,0.2,1.0,1.0
1000007290_Act,GO::regulation of cell shape,Act,0.3625,0.908,1.0
1000007279_Act,GO::MAPK cascade,Act,0.5125,0.879,1.0
1000007195_Act,GO::regulation of GTPase activity,Act,0.275,0.999,1.0
1000007185_LoF,GO::negative regulation of cyclin-dependent protein serine/threonine kinase activity,LoF,0.15,0.672,1.0
1000007431_LoF,GO::negative regulation of inflammatory response,LoF,0.2875,0.812,1.0
1000007182_Act,GO::positive regulation of protein catabolic process,Act,0.3125,0.856,1.0
1000007598_Act,GO::ion transport,Act,0.3,0.994,1.0
1000007605_Act,GO::positive regulation of protein kinase activity,Act,0.2875,0.948,1.0
1000008139_Act,GO::regulation of cell proliferation,Act,0.3125,0.99,1.0
1000008114_Act,GO::angiogenesis,Act,0.4375,0.916,1.0
1000008056_LoF,GO::response to stimulus,LoF,0.2375,0.619,1.0
1000008054_Act,GO::anterior/posterior pattern specification,Act,0.275,1.0,1.0
1000007988_Act,GO::plasma membrane organization,Act,0.2625,0.726,1.0
1000007935_Act,GO::keratinization,Act,0.3375,0.997,1.0
1000007923_Act,GO::post-translational protein modification,Act,0.4125,0.994,1.0
1000007600_LoF,GO::calcium ion transport,LoF,0.25,0.654,1.0
1000007922_Act,GO::cellular calcium ion homeostasis,Act,0.225,1.0,1.0
1000007852_Act,GO::negative regulation of cell death,Act,0.275,0.997,1.0
1000007789_Act,GO::placenta development,Act,0.3,0.659,1.0
1000007763_Act,GO::post-embryonic development,Act,0.35,0.6,1.0
1000007738_LoF,GO::defense response to bacterium,LoF,0.2375,0.994,1.0
1000007708_Act,GO::DNA replication,Act,0.275,1.0,1.0
1000007644_Act,GO::cellular response to transforming growth factor beta stimulus,Act,0.3,0.895,1.0
1000007621_Act,GO::ephrin receptor signaling pathway,Act,0.3,0.975,1.0
1000007857_Act,GO::positive regulation of JNK cascade,Act,0.325,0.844,1.0
1000006431_Act,GO::adherens junction organization,Act,0.275,0.974,1.0
1000007178_Act,GO::positive regulation of phosphatidylinositol 3-kinase activity,Act,0.225,0.999,1.0
1000007148_Act,GO::calcium-mediated signaling,Act,0.3375,0.754,1.0
1000006780_LoF,GO::intracellular signal transduction,LoF,0.4875,0.986,1.0
1000006759_Act,GO::DNA repair,Act,0.4125,0.941,1.0
1000006736_Act,GO::cellular response to heat,Act,0.275,0.998,1.0
1000006711_Act,GO::regulation of growth,Act,0.3375,0.626,1.0
1000006673_LoF,GO::response to hypoxia,LoF,0.4125,0.772,1.0
1000006634_LoF,GO::extracellular matrix organization,LoF,0.45,0.888,1.0
1000006633_Act,GO::collagen fibril organization,Act,0.3125,0.665,1.0
1000006830_Act,GO::positive regulation of cell proliferation,Act,0.45,1.0,1.0
1000006610_Act,GO::mRNA export from nucleus,Act,0.4,0.669,1.0
1000006593_Act,GO::negative regulation of cell migration,Act,0.375,0.844,1.0
1000006539_LoF,GO::protein targeting,LoF,0.2,0.468,1.0
1000006536_Act,GO::meiotic cell cycle,Act,0.2625,1.0,1.0
1000006512_Act,GO::regulation of synaptic plasticity,Act,0.2875,0.904,1.0
1000006502_Act,GO::mRNA splicing; via spliceosome,Act,0.5125,0.839,1.0
1000006479_Act,GO::BMP signaling pathway,Act,0.35,0.711,1.0
1000006469_Act,GO::translation,Act,0.3375,0.996,1.0
1000006594_Act,GO::regulation of cell migration,Act,0.325,0.866,1.0
1000007170_Act,GO::sensory perception of pain,Act,0.275,0.991,1.0
1000006831_Act,GO::negative regulation of cell proliferation,Act,0.6125,0.944,1.0
1000006849_LoF,GO::response to estradiol,LoF,0.2375,0.827,1.0
1000007134_LoF,GO::muscle organ development,LoF,0.35,0.564,1.0
1000007064_LoF,GO::regulation of Rho protein signal transduction,LoF,0.325,0.585,1.0
1000007014_Act,GO::positive regulation of interferon-gamma production,Act,0.25,0.999,1.0
1000006993_Act,GO::response to estrogen,Act,0.25,1.0,1.0
1000006984_Act,GO::osteoblast differentiation,Act,0.3125,0.973,1.0
1000006944_LoF,GO::regulation of postsynaptic membrane potential,LoF,0.2125,0.394,1.0
1000006943_LoF,GO::excitatory postsynaptic potential,LoF,0.2,0.752,1.0
1000006834_Act,GO::cell proliferation,Act,0.4625,0.972,1.0
1000006938_LoF,GO::canonical Wnt signaling pathway,LoF,0.3,0.557,1.0
1000006889_Act,GO::transmembrane receptor protein tyrosine kinase signaling pathway,Act,0.325,0.942,1.0
1000006886_Act,GO::cell surface receptor signaling pathway,Act,0.3875,0.98,1.0
1000006885_Act,GO::signal transduction,Act,0.825,0.901,1.0
1000006883_Act,GO::negative regulation of cell adhesion,Act,0.2875,0.932,1.0
1000006881_LoF,GO::cell-matrix adhesion,LoF,0.1875,0.963,1.0
1000006874_Act,GO::epithelial to mesenchymal transition,Act,0.225,0.999,1.0
1000006865_Act,GO::positive regulation of endothelial cell migration,Act,0.325,0.557,1.0
1000006901_LoF,GO::positive regulation of protein targeting to mitochondrion,LoF,0.35,0.163,1.0
1000008148_Act,GO::heart morphogenesis,Act,0.2875,0.836,1.0
1000004273_Act,GO::positive regulation of I-kappaB kinase/NF-kappaB signaling,Act,0.35,0.984,1.0
1000004246_Act,GO::RNA processing,Act,0.3625,1.0,1.0
1000001279_Act,GO::ubiquitin-dependent protein catabolic process,Act,0.5125,0.895,1.0
1000001267_LoF,GO::cytoskeletal anchoring at nuclear membrane,LoF,0.1125,0.312,1.0
1000001196_Act,GO::regulation of blood pressure,Act,0.3125,0.835,1.0
1000001165_Act,GO::proton transmembrane transport,Act,0.2875,0.998,1.0
1000001109_Act,GO::positive regulation of canonical Wnt signaling pathway,Act,0.375,0.869,1.0
1000001081_Act,GO::double-strand break repair,Act,0.375,0.47,1.0
1000001077_Act,GO::outflow tract morphogenesis,Act,0.2875,0.954,1.0
1000001286_Act,GO::camera-type eye development,Act,0.3125,0.59,1.0
1000001064_Act,GO::viral process,Act,0.425,0.996,1.0
1000000970_Act,GO::positive regulation of protein kinase B signaling,Act,0.4125,0.869,1.0
1000000951_Act,GO::regulation of cell cycle,Act,0.475,0.591,1.0
1000000936_Act,GO::regulation of autophagy,Act,0.2875,0.978,1.0
1000000928_Act,GO::platelet degranulation,Act,0.375,0.802,1.0
1000000875_Act,GO::epidermis development,Act,0.2875,0.995,1.0
1000000825_Act,GO::electron transport chain,Act,0.2875,0.986,1.0
1000000821_Act,GO::cell chemotaxis,Act,0.2625,1.0,1.0
1000001001_LoF,GO::glycosphingolipid metabolic process,LoF,0.25,0.365,1.0
1000000781_Act,GO::chromatin organization,Act,0.3375,0.984,1.0
1000001294_Act,GO::protein polyubiquitination,Act,0.3875,0.98,1.0
1000001332_LoF,GO::chemical synaptic transmission,LoF,0.4,0.964,1.0
1000001918_Act,GO::lung development,Act,0.3375,0.761,1.0
1000001731_Act,GO::positive regulation of substrate adhesion-dependent cell spreading,Act,0.3,0.641,1.0
1000001682_Act,GO::intracellular protein transport,Act,0.4,0.992,1.0
1000001678_Act,GO::ER to Golgi vesicle-mediated transport,Act,0.3375,0.994,1.0
1000001655_Act,GO::spermatogenesis,Act,0.475,0.99,1.0
1000001596_LoF,GO::positive regulation of transcription; DNA-templated,LoF,0.525,1.0,1.0
1000001595_LoF,GO::negative regulation of transcription; DNA-templated,LoF,0.475,1.0,1.0
1000001331_LoF,GO::neurotransmitter secretion,LoF,0.225,0.519,1.0
1000001582_Act,GO::negative regulation of cell growth,Act,0.3125,0.995,1.0
1000001555_Act,GO::O-glycan processing,Act,0.3,0.903,1.0
1000001548_Act,GO::neural tube closure,Act,0.3,0.968,1.0
1000001428_Act,GO::protein autophosphorylation,Act,0.425,0.834,1.0
1000001375_Act,GO::Wnt signaling pathway,Act,0.4125,0.895,1.0
1000001373_Act,GO::oxidation-reduction process,Act,0.425,1.0,1.0
1000001336_LoF,GO::small GTPase mediated signal transduction,LoF,0.225,0.712,1.0
1000001333_Act,GO::cell-cell signaling,Act,0.4,0.957,1.0
1000001564_Act,GO::Fc-gamma receptor signaling pathway involved in phagocytosis,Act,0.35,0.922,1.0
1000001936_Act,GO::skin development,Act,0.1875,1.0,1.0
1000000754_Act,GO::potassium ion transmembrane transport,Act,0.3375,0.911,1.0
1000000723_LoF,GO::smoothened signaling pathway,LoF,0.2125,0.697,1.0
1000000283_Act,GO::vesicle-mediated transport,Act,0.3125,0.986,1.0
1000000281_Act,GO::endosomal transport,Act,0.2625,1.0,1.0
1000000280_Act,GO::negative regulation of DNA-binding transcription factor activity,Act,0.275,0.998,1.0
1000000263_Act,GO::melanosome organization,Act,0.175,0.995,1.0
1000000179_Act,GO::termination of RNA polymerase II transcription,Act,0.2375,0.999,1.0
1000000177_Act,GO::transcription initiation from RNA polymerase II promoter,Act,0.3375,0.992,1.0
1000000176_Act,GO::rRNA processing,Act,0.35,0.952,1.0
1000000295_Act,GO::calcium ion import,Act,0.2125,0.99,1.0
1000000160_LoF,GO::regulation of complement activation,LoF,0.1375,0.999,1.0
1000000113_Act,GO::peptidyl-tyrosine phosphorylation,Act,0.375,0.793,1.0
1000000111_LoF,GO::peptidyl-serine phosphorylation,LoF,0.35,0.821,1.0
1000000110_LoF,GO::peptidyl-threonine phosphorylation,LoF,0.175,0.849,1.0
1000000101_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,Act,0.3125,0.771,1.0
1000000099_Act,GO::cellular response to DNA damage stimulus,Act,0.5125,0.854,1.0
1000000056_Act,GO::locomotory behavior,Act,0.275,1.0,1.0
1000000030_Act,GO::positive regulation of cell division,Act,0.225,1.0,1.0
1000000155_Act,GO::regulation of signal transduction by p53 class mediator,Act,0.35,0.914,1.0
1000000728_Act,GO::negative regulation of NF-kappaB transcription factor activity,Act,0.3,0.975,1.0
1000000296_LoF,GO::regulation of microtubule cytoskeleton organization,LoF,0.15,0.587,1.0
1000000344_LoF,GO::negative regulation of phosphatase activity,LoF,0.175,0.74,1.0
1000000719_Act,GO::Wnt signaling pathway; calcium modulating pathway,Act,0.275,0.971,1.0
1000000681_Act,GO::histone H4 acetylation,Act,0.1875,1.0,1.0
1000000680_Act,GO::muscle contraction,Act,0.4,0.704,1.0
1000000679_Act,GO::chemotaxis,Act,0.2875,1.0,1.0
1000000607_Act,GO::cellular response to calcium ion,Act,0.3375,0.759,1.0
1000000571_Act,GO::cellular response to hypoxia,Act,0.35,0.887,1.0
1000000545_Act,GO::lung alveolus development,Act,0.175,1.0,1.0
1000000298_LoF,GO::regulation of membrane potential,LoF,0.3,0.753,1.0
1000000529_Act,GO::positive regulation of cell migration,Act,0.4375,0.914,1.0
1000000444_Act,GO::cellular response to tumor necrosis factor,Act,0.325,0.972,1.0
1000000417_Act,GO::positive regulation of cytosolic calcium ion concentration,Act,0.3625,0.934,1.0
1000000415_LoF,GO::activation of phospholipase C activity,LoF,0.55,0.084,1.0
1000000414_LoF,GO::phospholipase C-activating G protein-coupled receptor signaling pathway,LoF,0.2625,0.523,1.0
1000000412_LoF,GO::cartilage development,LoF,0.3625,0.311,1.0
1000000390_Act,GO::apoptotic process,Act,0.55,0.983,1.0
1000000389_Act,GO::autophagy,Act,0.275,1.0,1.0
1000000514_Act,GO::nuclear-transcribed mRNA catabolic process; nonsense-mediated decay,Act,0.325,0.97,1.0
1000004247_Act,GO::mRNA processing,Act,0.3875,0.89,1.0
1000001943_LoF,GO::response to cocaine,LoF,0.1625,0.542,1.0
1000002036_Act,GO::cellular response to leukemia inhibitory factor,Act,0.3125,0.966,1.0
1000003411_Act,GO::neuron projection development,Act,0.3,1.0,1.0
1000003346_Act,GO::microtubule-based movement,Act,0.3875,0.567,1.0
1000003342_Act,GO::cytoskeleton organization,Act,0.3875,0.817,1.0
1000003334_Act,GO::regulation of gene expression,Act,0.35,0.928,1.0
1000003333_Act,GO::regulation of signaling receptor activity,Act,0.4125,1.0,1.0
1000003310_Act,GO::positive regulation of DNA-binding transcription factor activity,Act,0.325,0.958,1.0
1000003309_Act,GO::positive regulation of NF-kappaB transcription factor activity,Act,0.375,0.891,1.0
1000003443_Act,GO::positive regulation of protein secretion,Act,0.175,1.0,1.0
1000003304_Act,GO::regulation of cell differentiation,Act,0.2,0.997,1.0
1000003272_LoF,GO::cell fate commitment,LoF,0.2625,0.482,1.0
1000003268_LoF,GO::biological-process,LoF,0.5125,1.0,1.0
1000003255_Act,GO::protein-containing complex assembly,Act,0.35,0.879,1.0
1000003186_Act,GO::positive regulation of angiogenesis,Act,0.3375,0.984,1.0
1000003175_Act,GO::T cell activation,Act,0.2,1.0,1.0
1000003174_LoF,GO::B cell activation,LoF,0.1375,0.631,1.0
1000003153_Act,GO::DNA duplex unwinding,Act,0.2625,1.0,1.0
1000003280_LoF,GO::lipid transport,LoF,0.2375,0.619,1.0
1000003097_Act,GO::positive regulation of peptidyl-tyrosine phosphorylation,Act,0.3,0.982,1.0
1000003445_Act,GO::positive regulation of interleukin-1 beta secretion,Act,0.25,0.994,1.0
1000003463_Act,GO::regulation of cell growth,Act,0.4375,0.433,1.0
1000004117_Act,GO::learning or memory,Act,0.325,0.639,1.0
1000004111_Act,GO::long-term memory,Act,0.2875,0.771,1.0
1000004096_LoF,GO::negative regulation of endopeptidase activity,LoF,0.25,0.947,1.0
1000004015_LoF,GO::regulation of actin cytoskeleton organization,LoF,0.1875,0.817,1.0
1000004011_LoF,GO::negative regulation of type I interferon production,LoF,0.2375,0.307,1.0
1000004008_Act,GO::cell cycle arrest,Act,0.325,0.985,1.0
1000003934_Act,GO::odontogenesis of dentin-containing tooth,Act,0.2625,1.0,1.0
1000003454_Act,GO::cellular response to lipopolysaccharide,Act,0.325,0.997,1.0
1000003933_Act,GO::inner ear morphogenesis,Act,0.325,0.666,1.0
1000003822_Act,GO::potassium ion homeostasis,Act,0.25,0.917,1.0
1000003810_Act,GO::response to nutrient,Act,0.275,1.0,1.0
1000003779_Act,GO::regulation of dendrite development,Act,0.2375,0.921,1.0
1000003716_Act,GO::cell migration,Act,0.4125,0.901,1.0
1000003612_Act,GO::response to drug,Act,0.3625,0.985,1.0
1000003592_Act,GO::peptidyl-tyrosine dephosphorylation,Act,0.2875,0.999,1.0
1000003576_Act,GO::animal organ morphogenesis,Act,0.3125,0.927,1.0
1000003876_LoF,GO::phosphorylation,LoF,0.25,0.8,1.0
1000001971_Act,GO::transmembrane transport,Act,0.4,0.992,1.0
1000003035_Act,GO::positive regulation of cold-induced thermogenesis,Act,0.3125,0.966,1.0
1000002965_Act,GO::intermediate filament cytoskeleton organization,Act,0.2625,0.925,1.0
1000002464_Act,GO::phosphatidylinositol 3-kinase signaling,Act,0.2625,0.992,1.0
1000002463_Act,GO::positive regulation of phosphatidylinositol 3-kinase signaling,Act,0.3375,0.773,1.0
1000002360_Act,GO::negative regulation of NIK/NF-kappaB signaling,Act,0.2875,0.736,1.0
1000002359_Act,GO::positive regulation of NIK/NF-kappaB signaling,Act,0.3375,0.58,1.0
1000002344_Act,GO::eye development,Act,0.175,1.0,1.0
1000002323_Act,GO::neuron projection morphogenesis,Act,0.2,1.0,1.0
1000002322_Act,GO::dendrite morphogenesis,Act,0.2875,0.805,1.0
1000002471_LoF,GO::receptor internalization,LoF,0.1375,0.85,1.0
1000002314_Act,GO::cell-cell adhesion,Act,0.425,0.715,1.0
1000002238_Act,GO::leukocyte cell-cell adhesion,Act,0.2875,0.672,1.0
1000002165_LoF,GO::blood circulation,LoF,0.175,0.573,1.0
1000002161_Act,GO::regulation of alternative mRNA splicing; via spliceosome,Act,0.2125,1.0,1.0
1000002158_Act,GO::synaptic vesicle endocytosis,Act,0.2875,0.812,1.0
1000002088_Act,GO::regulation of cytosolic calcium ion concentration,Act,0.2625,0.999,1.0
1000002076_LoF,GO::transcription; DNA-templated,LoF,0.3125,0.723,1.0
1000002067_Act,GO::cerebral cortex development,Act,0.3,0.937,1.0
1000002242_LoF,GO::heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,LoF,0.175,0.685,1.0
1000002968_Act,GO::xenobiotic metabolic process,Act,0.15,1.0,1.0
1000002489_Act,GO::cellular response to hydrogen peroxide,Act,0.325,0.769,1.0
1000002507_Act,GO::cytokine-mediated signaling pathway,Act,0.3625,0.999,1.0
1000002929_Act,GO::cellular protein modification process,Act,0.4,0.613,1.0
1000002926_Act,GO::negative regulation of protein kinase activity,Act,0.6,0.288,1.0
1000002925_LoF,GO::protein phosphorylation,LoF,0.6,0.977,1.0
1000002923_Act,GO::negative regulation of canonical Wnt signaling pathway,Act,0.3875,0.92,1.0
1000002922_Act,GO::positive regulation of gene expression; epigenetic,Act,0.4125,0.231,1.0
1000002906_Act,GO::roof of mouth development,Act,0.35,0.559,1.0
1000002895_LoF,GO::intraciliary transport involved in cilium assembly,LoF,0.125,0.922,1.0
1000002493_Act,GO::heart development,Act,0.725,0.352,1.0
1000002866_Act,GO::negative regulation of protein catabolic process,Act,0.275,0.946,1.0
1000002772_LoF,GO::positive regulation of smooth muscle cell proliferation,LoF,0.2625,0.523,1.0
1000002605_LoF,GO::cardiac muscle contraction,LoF,0.175,0.633,1.0
1000002602_LoF,GO::retina development in camera-type eye,LoF,0.25,0.541,1.0
1000002565_Act,GO::protein deubiquitination,Act,0.55,0.851,1.0
1000002564_Act,GO::positive regulation of translation,Act,0.3,0.951,1.0
1000002551_LoF,GO::positive regulation of GTPase activity,LoF,0.6875,0.794,1.0
1000002523_Act,GO::kidney development,Act,0.4,0.62,1.0
1000002817_LoF,GO::neuromuscular junction development,LoF,0.2,0.33,1.0
1000002662_Act,GO::zinc ion transport,Act,0.2,0.819,1.0
1000008188_Act,GO::defense response to virus,Act,0.3375,0.997,1.0
1000008266_Act,GO::response to bacterium,Act,0.325,0.895,1.0
1000000790_Act,GO::negative regulation of mitotic cell cycle,Act,0.2875,0.812,1.0
1000000789_Act,GO::positive regulation of mitotic cell cycle,Act,0.2125,0.996,1.0
1000000785_Act,GO::positive regulation of vascular smooth muscle cell proliferation,Act,0.175,1.0,1.0
1000000774_Act,GO::reproductive system development,Act,0.1875,0.423,1.0
1000000761_Act,GO::heart looping,Act,0.275,0.997,1.0
1000000759_Act,GO::lymph vessel development,Act,0.1125,0.968,1.0
1000000752_Act,GO::cellular response to peptide hormone stimulus,Act,0.2625,0.865,1.0
1000000838_Act,GO::immune system process,Act,0.25,0.994,1.0
1000000707_Act,GO::type B pancreatic cell proliferation,Act,0.2,0.792,1.0
1000000675_Act,GO::response to salt,Act,0.2625,0.198,1.0
1000000668_Act,GO::regulation of sequestering of zinc ion,Act,0.2,0.472,1.0
1000000647_Act,GO::miRNA loading onto RISC involved in gene silencing by miRNA,Act,0.1875,0.758,1.0
1000000594_Act,GO::poly(A)+ mRNA export from nucleus,Act,0.225,0.956,1.0
1000000592_Act,GO::response to muscle stretch,Act,0.1375,0.996,1.0
1000000565_Act,GO::exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,Act,0.25,0.998,1.0
1000000520_Act,GO::inactivation of MAPK activity,Act,0.15,1.0,1.0
1000000702_Act,GO::cellular response to UV,Act,0.275,0.99,1.0
1000000485_Act,GO::endocardial cushion development,Act,0.15,0.938,1.0
1000000859_Act,GO::negative regulation of translational initiation,Act,0.1875,0.951,1.0
1000000876_Act,GO::ventricular compact myocardium morphogenesis,Act,0.125,0.95,1.0
1000001306_Act,GO::negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,Act,0.2125,1.0,1.0
1000001262_Act,GO::sphingolipid biosynthetic process,Act,0.175,1.0,1.0
1000001211_Act,GO::mitochondrial respiratory chain complex I assembly,Act,0.2125,1.0,1.0
1000001138_Act,GO::positive regulation of telomerase activity,Act,0.225,0.999,1.0
1000001121_Act,GO::positive regulation of pathway-restricted SMAD protein phosphorylation,Act,0.2625,1.0,1.0
1000001080_Act,GO::double-strand break repair via nonhomologous end joining,Act,0.275,0.998,1.0
1000001036_Act,GO::viral genome replication,Act,0.125,0.999,1.0
1000000861_Act,GO::cell activation,Act,0.1875,0.878,1.0
1000001015_Act,GO::cholesterol homeostasis,Act,0.3375,0.847,1.0
1000001004_Act,GO::regulation of neuron migration,Act,0.1875,0.951,1.0
1000000995_Act,GO::multivesicular body assembly,Act,0.2125,0.999,1.0
1000000985_Act,GO::establishment of planar polarity of embryonic epithelium,Act,0.125,0.661,1.0
1000000972_Act,GO::negative regulation of focal adhesion assembly,Act,0.125,1.0,1.0
1000000967_Act,GO::regulation of focal adhesion assembly,Act,0.2,0.991,1.0
1000000935_Act,GO::RNA secondary structure unwinding,Act,0.225,0.7,1.0
1000000892_Act,GO::cellular response to fluid shear stress,Act,0.2,0.916,1.0
1000001005_Act,GO::regulation of cilium assembly,Act,0.3,0.752,1.0
1000001330_Act,GO::regulation of gene silencing by miRNA,Act,0.3,0.978,1.0
1000000480_Act,GO::chromatin silencing,Act,0.175,0.999,1.0
1000000472_Act,GO::response to stilbenoid,Act,0.1875,0.423,1.0
1000000018_Act,GO::defense response to Gram-positive bacterium,Act,0.275,1.0,1.0
1000009402_Act,humanCyc::phospholipases,Act,0.275,0.966,1.0
1000009283_Act,kegg::Fluid shear stress and atherosclerosis - Homo sapiens (human),Act,0.35,0.952,1.0
1000009282_LoF,kegg::Viral myocarditis - Homo sapiens (human),LoF,0.15,0.916,1.0
1000009281_Act,kegg::Dilated cardiomyopathy (DCM) - Homo sapiens (human),Act,0.3625,0.692,1.0
1000009280_Act,kegg::Arrhythmogenic right ventricular cardiomyopathy (ARVC) - Homo sapiens (human),Act,0.225,1.0,1.0
1000009279_Act,kegg::Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human),Act,0.2875,0.995,1.0
1000000064_LoF,GO::protein targeting to peroxisome,LoF,0.25,0.593,1.0
1000009269_Act,kegg::Central carbon metabolism in cancer - Homo sapiens (human),Act,0.275,0.999,1.0
1000009267_Act,kegg::Hepatocellular carcinoma - Homo sapiens (human),Act,0.375,0.942,1.0
