,Symbol,Type,Freq,Emp.p_value,q_value
1000003454_Act,GO::cellular response to lipopolysaccharide,Act,0.4861111111111111,0.827,0.9860068259385666
1000000892_Act,GO::cellular response to fluid shear stress,Act,0.1111111111111111,0.797,0.9860068259385666
1000000641_Act,GO::white fat cell differentiation,Act,0.1111111111111111,0.831,0.9860068259385666
1000000391_Act,GO::nucleocytoplasmic transport,Act,0.18055555555555555,0.836,0.9860068259385666
1000000017_Act,GO::defense response to fungus,Act,0.20833333333333334,0.843,0.9860068259385666
1000009224_Act,kegg::Salmonella infection - Homo sapiens (human),Act,0.375,0.849,0.9860068259385666
1000004264_Act,GO::positive regulation of tyrosine phosphorylation of STAT protein,Act,0.3333333333333333,0.877,0.9860068259385666
1000002176_Act,GO::fibrinolysis,Act,0.18055555555555555,0.815,0.9860068259385666
1000007570_Act,GO::substrate adhesion-dependent cell spreading,Act,0.2638888888888889,0.844,0.9860068259385666
1000009014_Act,kegg::Glycerolipid metabolism - Homo sapiens (human),Act,0.3194444444444444,0.844,0.9860068259385666
1000008979_Act,kegg::Oxidative phosphorylation - Homo sapiens (human),Act,0.4444444444444444,0.871,0.9860068259385666
1000008910_Act,GO::anatomical structure morphogenesis,Act,0.4027777777777778,0.892,0.9860068259385666
1000008739_Act,GO::immune response,Act,0.625,0.882,0.9860068259385666
1000008738_Act,GO::inflammatory response,Act,0.625,0.821,0.9860068259385666
1000008410_Act,GO::skeletal system development,Act,0.4444444444444444,0.892,0.9860068259385666
1000008188_Act,GO::defense response to virus,Act,0.5277777777777778,0.793,0.9860068259385666
1000007963_Act,GO::pattern specification process,Act,0.2638888888888889,0.844,0.9860068259385666
1000007556_Act,GO::protein dephosphorylation,Act,0.4444444444444444,0.886,0.9860068259385666
1000004786_LoF,GO::cellular defense response,LoF,0.2222222222222222,0.9,0.9860068259385666
1000007434_Act,GO::regulation of inflammatory response,Act,0.3333333333333333,0.827,0.9860068259385666
1000005392_LoF,GO::negative regulation of extrinsic apoptotic signaling pathway,LoF,0.18055555555555555,0.876,0.9860068259385666
1000006593_Act,GO::negative regulation of cell migration,Act,0.4722222222222222,0.807,0.9860068259385666
1000004321_Act,GO::interstrand cross-link repair,Act,0.2916666666666667,0.852,0.9860068259385666
1000002340_Act,GO::cellular amino acid biosynthetic process,Act,0.19444444444444445,0.845,0.9860068259385666
1000006312_Act,GO::mitotic cell cycle,Act,0.4722222222222222,0.843,0.9860068259385666
1000002531_Act,GO::negative regulation of epidermal growth factor-activated receptor activity,Act,0.125,0.824,0.9860068259385666
1000007300_Act,GO::oxalate transport,Act,0.08333333333333333,0.863,0.9860068259385666
1000000018_Act,GO::defense response to Gram-positive bacterium,Act,0.4027777777777778,0.815,0.9860068259385666
1000007112_Act,GO::zymogen activation,Act,0.125,0.878,0.9860068259385666
1000001926_Act,GO::negative regulation of BMP signaling pathway,Act,0.2777777777777778,0.89,0.9860068259385666
1000006805_Act,GO::ATP biosynthetic process,Act,0.19444444444444445,0.845,0.9860068259385666
1000001940_LoF,GO::neuron differentiation,LoF,0.4305555555555556,0.785,0.9860068259385666
1000006308_Act,GO::response to arsenic-containing substance,Act,0.09722222222222222,0.834,0.9860068259385666
1000005989_Act,GO::GPI anchor biosynthetic process,Act,0.18055555555555555,0.836,0.9860068259385666
1000005906_Act,GO::regulation of Notch signaling pathway,Act,0.125,0.854,0.9860068259385666
1000001971_Act,GO::transmembrane transport,Act,0.5694444444444444,0.836,0.9860068259385666
1000002019_Act,GO::long-chain fatty acid metabolic process,Act,0.16666666666666666,0.897,0.9860068259385666
1000002386_Act,GO::positive regulation of interleukin-6 production,Act,0.3194444444444444,0.805,0.9860068259385666
1000004383_Act,GO::regulation of muscle contraction,Act,0.1111111111111111,0.797,0.9860068259385666
1000005718_Act,GO::prostaglandin metabolic process,Act,0.125,0.854,0.9860068259385666
1000002918_Act,GO::response to hyperoxia,Act,0.125,0.824,0.9860068259385666
1000004189_Act,GO::negative regulation of transcription elongation from RNA polymerase II promoter,Act,0.09722222222222222,0.834,0.9860068259385666
1000002564_Act,GO::positive regulation of translation,Act,0.3333333333333333,0.887,0.9860068259385666
1000003957_Act,GO::Golgi to lysosome transport,Act,0.06944444444444445,0.838,0.9860068259385666
1000003670_Act,GO::mitochondrial calcium ion homeostasis,Act,0.1111111111111111,0.888,0.9860068259385666
1000003455_Act,GO::positive regulation of viral transcription,Act,0.19444444444444445,0.884,0.9860068259385666
1000004727_Act,GO::G protein-coupled receptor signaling pathway; coupled to cyclic nucleotide second messenger,Act,0.3194444444444444,0.903,0.9876081771720613
1000002219_LoF,GO::positive regulation of smooth muscle cell migration,LoF,0.09722222222222222,0.906,0.989204081632653
1000008391_Act,GO::IRE1-mediated unfolded protein response,Act,0.2916666666666667,0.908,0.989704584040747
1000004020_Act,GO::response to testosterone,Act,0.2222222222222222,0.917,0.9965050505050506
1000004636_Act,GO::axonogenesis,Act,0.3333333333333333,0.918,0.9965050505050506
1000006523_Act,GO::omega-hydroxylase P450 pathway,Act,0.06944444444444445,0.921,0.9965050505050506
1000004493_Act,GO::double-strand break repair via homologous recombination,Act,0.3472222222222222,0.922,0.9965050505050506
1000007677_Act,GO::negative regulation of telomere maintenance via telomere lengthening,Act,0.06944444444444445,0.921,0.9965050505050506
1000006910_LoF,GO::negative regulation of fatty acid biosynthetic process,LoF,0.08333333333333333,0.94,0.9969009900990099
1000008425_Act,GO::nucleotide-excision repair; DNA damage recognition,Act,0.1527777777777778,0.935,0.9969009900990099
1000002108_Act,GO::negative regulation of peptidyl-threonine phosphorylation,Act,0.1388888888888889,0.935,0.9969009900990099
1000001333_Act,GO::cell-cell signaling,Act,0.5138888888888888,0.932,0.9969009900990099
1000002379_Act,GO::regulation of multicellular organism growth,Act,0.18055555555555555,0.941,0.9969009900990099
1000009067_Act,kegg::Fanconi anemia pathway - Homo sapiens (human),Act,0.2777777777777778,0.932,0.9969009900990099
1000002657_Act,GO::chloride transport,Act,0.19444444444444445,0.939,0.9969009900990099
1000004754_Act,GO::fatty acid metabolic process,Act,0.2777777777777778,0.933,0.9969009900990099
1000000817_LoF,GO::head development,LoF,0.06944444444444445,0.939,0.9969009900990099
1000000206_Act,GO::cristae formation,Act,0.19444444444444445,0.939,0.9969009900990099
1000006394_Act,GO::receptor-mediated endocytosis,Act,0.4861111111111111,0.934,0.9969009900990099
1000007498_Act,GO::positive regulation of ERK1 and ERK2 cascade,Act,0.5,0.931,0.9969009900990099
1000001487_Act,GO::regulation of cyclin-dependent protein serine/threonine kinase activity,Act,0.2777777777777778,0.945,0.9994892915980229
1000003859_Act,GO::negative regulation of GTPase activity,Act,0.25,0.967,1.0
1000003576_Act,GO::animal organ morphogenesis,Act,0.3194444444444444,0.97,1.0
1000007759_LoF,GO::activation of innate immune response,LoF,0.09722222222222222,0.983,1.0
1000002537_Act,GO::transforming growth factor beta receptor signaling pathway,Act,0.3472222222222222,0.976,1.0
1000004246_Act,GO::RNA processing,Act,0.5694444444444444,1.0,1.0
1000004963_Act,GO::negative regulation of G1/S transition of mitotic cell cycle,Act,0.2916666666666667,0.966,1.0
1000007424_Act,GO::negative regulation of sprouting angiogenesis,Act,0.16666666666666666,0.997,1.0
1000009163_Act,kegg::Olfactory transduction - Homo sapiens (human),Act,0.5972222222222222,0.967,1.0
1000006784_Act,GO::insulin secretion,Act,0.18055555555555555,0.989,1.0
1000007228_Act,GO::drug metabolic process,Act,0.08333333333333333,1.0,1.0
1000007178_Act,GO::positive regulation of phosphatidylinositol 3-kinase activity,Act,0.18055555555555555,0.964,1.0
1000006841_Act,GO::regulation of rhodopsin mediated signaling pathway,Act,0.16666666666666666,0.954,1.0
1000006339_Act,GO::chondrocyte differentiation,Act,0.19444444444444445,0.979,1.0
1000006171_Act,GO::negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Act,0.1388888888888889,0.989,1.0
1000005146_Act,GO::cellular response to interleukin-1,Act,0.25,1.0,1.0
1000005116_Act,GO::spindle assembly,Act,0.2222222222222222,0.999,1.0
1000004675_Act,GO::arachidonic acid metabolic process,Act,0.1388888888888889,0.968,1.0
1000004010_Act,GO::mitotic spindle organization,Act,0.2361111111111111,0.965,1.0
1000008942_Act,GO::epoxygenase P450 pathway,Act,0.08333333333333333,0.998,1.0
1000002770_Act,GO::neuron fate commitment,Act,0.1111111111111111,0.971,1.0
1000005566_Act,GO::fibroblast growth factor receptor signaling pathway,Act,0.3194444444444444,0.957,1.0
1000001644_Act,GO::G protein-coupled serotonin receptor signaling pathway,Act,0.1527777777777778,0.99,1.0
1000001020_Act,GO::negative regulation of cell migration involved in sprouting angiogenesis,Act,0.20833333333333334,0.991,1.0
1000000480_Act,GO::chromatin silencing,Act,0.125,0.987,1.0
1000000474_LoF,GO::negative regulation of viral genome replication,LoF,0.1388888888888889,0.981,1.0
1000000643_LoF,GO::positive regulation of T cell activation,LoF,0.06944444444444445,0.988,1.0
1000009223_Act,kegg::Shigellosis - Homo sapiens (human),Act,0.2916666666666667,0.971,1.0
1000009019_Act,kegg::Arachidonic acid metabolism - Homo sapiens (human),Act,0.2777777777777778,0.985,1.0
1000001311_LoF,GO::negative regulation of vascular endothelial cell proliferation,LoF,0.1111111111111111,0.96,1.0
1000002835_LoF,GO::regulation of DNA methylation,LoF,0.06944444444444445,0.974,1.0
1000008165_Act,GO::telomere capping,Act,0.1388888888888889,0.992,1.0
1000007531_Act,GO::detection of chemical stimulus involved in sensory perception of smell,Act,0.5,1.0,1.0
1000003935_LoF,GO::middle ear morphogenesis,LoF,0.08333333333333333,0.976,1.0
1000001036_Act,GO::viral genome replication,Act,0.08333333333333333,0.978,1.0
1000008996_LoF,kegg::beta-Alanine metabolism - Homo sapiens (human),LoF,0.125,0.961,1.0
