,Symbol,Type,Freq,Emp.p_value,q_value
1000002493_Act,GO::heart development,Act,0.39375,0.096,0.7602702702702703
1000005654_Act,GO::protein transport,Act,0.4,0.449,0.7602702702702703
1000005974_Act,GO::cell differentiation,Act,0.49375,0.316,0.7602702702702703
1000005991_Act,GO::proteolysis,Act,0.46875,0.341,0.7602702702702703
1000006039_Act,GO::protein homotetramerization,Act,0.23125,0.324,0.7602702702702703
1000003035_Act,GO::positive regulation of cold-induced thermogenesis,Act,0.28125,0.182,0.7602702702702703
1000002463_Act,GO::positive regulation of phosphatidylinositol 3-kinase signaling,Act,0.23125,0.322,0.7602702702702703
1000003018_Act,GO::Golgi organization,Act,0.2875,0.22,0.7602702702702703
1000006105_Act,GO::regulation of mRNA stability,Act,0.24375,0.46,0.7602702702702703
1000009238_Act,kegg::Human cytomegalovirus infection - Homo sapiens (human),Act,0.43125,0.07,0.7602702702702703
1000009241_Act,kegg::Human T-cell leukemia virus 1 infection - Homo sapiens (human),Act,0.3625,0.338,0.7602702702702703
1000000575_Act,GO::neural crest cell migration,Act,0.1875,0.214,0.7602702702702703
1000009248_Act,kegg::Viral carcinogenesis - Homo sapiens (human),Act,0.4125,0.089,0.7602702702702703
1000009251_Act,kegg::MicroRNAs in cancer - Homo sapiens (human),Act,0.4,0.411,0.7602702702702703
1000004830_Act,GO::release of sequestered calcium ion into cytosol,Act,0.225,0.08,0.7602702702702703
1000004871_Act,GO::regulation of transcription; DNA-templated,Act,0.48125,0.368,0.7602702702702703
1000002537_Act,GO::transforming growth factor beta receptor signaling pathway,Act,0.23125,0.476,0.7602702702702703
1000004892_Act,GO::proteasome-mediated ubiquitin-dependent protein catabolic process,Act,0.31875,0.438,0.7602702702702703
1000000298_Act,GO::regulation of membrane potential,Act,0.2625,0.301,0.7602702702702703
1000002533_Act,GO::epidermal growth factor receptor signaling pathway,Act,0.19375,0.245,0.7602702702702703
1000009254_Act,kegg::Pancreatic cancer - Homo sapiens (human),Act,0.20625,0.431,0.7602702702702703
1000000280_Act,GO::negative regulation of DNA-binding transcription factor activity,Act,0.2375,0.215,0.7602702702702703
1000009259_Act,kegg::Basal cell carcinoma - Homo sapiens (human),Act,0.19375,0.362,0.7602702702702703
1000003195_Act,GO::ion transmembrane transport,Act,0.3875,0.207,0.7602702702702703
1000004732_Act,GO::cilium assembly,Act,0.3125,0.44,0.7602702702702703
1000003186_Act,GO::positive regulation of angiogenesis,Act,0.29375,0.406,0.7602702702702703
1000002925_Act,GO::protein phosphorylation,Act,0.49375,0.261,0.7602702702702703
1000000511_Act,GO::activation of MAPK activity,Act,0.26875,0.388,0.7602702702702703
1000000302_Act,GO::negative regulation of anoikis,Act,0.0875,0.479,0.7602702702702703
1000005190_Act,GO::chromatin remodeling,Act,0.2625,0.286,0.7602702702702703
1000005212_Act,GO::glucose homeostasis,Act,0.25625,0.376,0.7602702702702703
1000004736_Act,GO::regulation of insulin secretion,Act,0.2375,0.16,0.7602702702702703
1000008275_Act,GO::response to calcium ion,Act,0.16875,0.495,0.7621428571428571
1000003716_Act,GO::cell migration,Act,0.31875,0.525,0.773125925925926
1000009054_Act,kegg::RNA degradation - Homo sapiens (human),Act,0.19375,0.537,0.773125925925926
1000009225_Act,kegg::Pertussis - Homo sapiens (human),Act,0.19375,0.51,0.773125925925926
1000000448_Act,GO::suckling behavior,Act,0.075,0.518,0.773125925925926
1000004996_Act,GO::positive regulation of erythrocyte differentiation,Act,0.1125,0.533,0.773125925925926
1000009114_Act,kegg::TGF-beta signaling pathway - Homo sapiens (human),Act,0.20625,0.532,0.773125925925926
1000009217_Act,kegg::Nicotine addiction - Homo sapiens (human),Act,0.13125,0.536,0.773125925925926
1000005386_Act,GO::positive regulation of interleukin-8 production,Act,0.10625,0.531,0.773125925925926
1000004972_Act,GO::regulation of potassium ion transmembrane transport,Act,0.08125,0.519,0.773125925925926
1000004752_Act,GO::fatty acid biosynthetic process,Act,0.13125,0.528,0.773125925925926
1000000514_Act,GO::nuclear-transcribed mRNA catabolic process; nonsense-mediated decay,Act,0.2375,0.534,0.773125925925926
1000005354_Act,GO::macroautophagy,Act,0.2125,0.522,0.773125925925926
1000009389_Act,humanCyc::tRNA,Act,0.13125,0.52,0.773125925925926
1000007520_Act,GO::interleukin-15-mediated signaling pathway,Act,0.075,0.518,0.773125925925926
1000008781_Act,GO::protein complex oligomerization,Act,0.18125,0.505,0.773125925925926
1000004493_Act,GO::double-strand break repair via homologous recombination,Act,0.2,0.527,0.773125925925926
1000002060_Act,GO::negative regulation of epidermal growth factor receptor signaling pathway,Act,0.125,0.523,0.773125925925926
1000001077_Act,GO::outflow tract morphogenesis,Act,0.15,0.52,0.773125925925926
1000002564_Act,GO::positive regulation of translation,Act,0.18125,0.528,0.773125925925926
1000003283_Act,GO::endosome to lysosome transport,Act,0.14375,0.53,0.773125925925926
1000003272_Act,GO::cell fate commitment,Act,0.15,0.516,0.773125925925926
1000004963_Act,GO::negative regulation of G1/S transition of mitotic cell cycle,Act,0.175,0.519,0.773125925925926
1000003829_Act,GO::ER overload response,Act,0.06875,0.527,0.773125925925926
1000007144_Act,GO::mesoderm development,Act,0.11875,0.506,0.773125925925926
1000002257_Act,GO::positive regulation of insulin secretion involved in cellular response to glucose stimulus,Act,0.11875,0.535,0.773125925925926
1000002410_Act,GO::nucleotide-excision repair; DNA incision; 3'-to lesion,Act,0.09375,0.506,0.773125925925926
1000002416_Act,GO::nucleotide-excision repair; preincision complex stabilization,Act,0.09375,0.506,0.773125925925926
1000007320_Act,GO::methylation,Act,0.175,0.536,0.773125925925926
1000009227_Act,kegg::Leishmaniasis - Homo sapiens (human),Act,0.1875,0.514,0.773125925925926
1000007605_Act,GO::positive regulation of protein kinase activity,Act,0.15625,0.524,0.773125925925926
1000006610_Act,GO::mRNA export from nucleus,Act,0.225,0.525,0.773125925925926
1000001657_Act,GO::spermatid development,Act,0.19375,0.535,0.773125925925926
1000009264_Act,kegg::Small cell lung cancer - Homo sapiens (human),Act,0.2125,0.522,0.773125925925926
1000001109_Act,GO::positive regulation of canonical Wnt signaling pathway,Act,0.26875,0.517,0.773125925925926
1000001020_Act,GO::negative regulation of cell migration involved in sprouting angiogenesis,Act,0.14375,0.517,0.773125925925926
1000008984_Act,"kegg::Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",Act,0.125,0.523,0.773125925925926
1000008965_Act,kegg::Citrate cycle (TCA cycle) - Homo sapiens (human),Act,0.1125,0.532,0.773125925925926
1000008441_Act,GO::positive regulation of reactive oxygen species metabolic process,Act,0.10625,0.531,0.773125925925926
1000001213_Act,GO::endocytic recycling,Act,0.125,0.523,0.773125925925926
1000008799_Act,GO::antigen processing and presentation of exogenous peptide antigen via MHC class I; TAP-dependent,Act,0.19375,0.51,0.773125925925926
1000004436_Act,GO::negative regulation of G2/M transition of mitotic cell cycle,Act,0.1625,0.538,0.773125925925926
1000008664_Act,GO::mRNA 3'-end processing,Act,0.1625,0.538,0.773125925925926
1000008647_Act,GO::regulation of keratinocyte differentiation,Act,0.08125,0.519,0.773125925925926
1000001331_Act,GO::neurotransmitter secretion,Act,0.15,0.507,0.773125925925926
1000004307_Act,GO::regulation of apoptotic process,Act,0.325,0.513,0.773125925925926
1000002379_Act,GO::regulation of multicellular organism growth,Act,0.10625,0.545,0.7751466275659825
1000004133_Act,GO::prostaglandin biosynthetic process,Act,0.075,0.544,0.7751466275659825
1000004509_Act,GO::response to endoplasmic reticulum stress,Act,0.1875,0.543,0.7751466275659825
1000007596_Act,GO::potassium ion transport,Act,0.1875,0.543,0.7751466275659825
1000000416_Act,GO::protein kinase C-activating G protein-coupled receptor signaling pathway,Act,0.10625,0.545,0.7751466275659825
1000006222_Act,GO::acute inflammatory response,Act,0.075,0.544,0.7751466275659825
1000009141_Act,kegg::Th1 and Th2 cell differentiation - Homo sapiens (human),Act,0.2125,0.544,0.7751466275659825
1000009086_Act,kegg::p53 signaling pathway - Homo sapiens (human),Act,0.18125,0.546,0.7754319180087847
1000005782_Act,GO::mitochondrial translational elongation,Act,0.20625,0.549,0.7774160583941606
1000002968_Act,GO::xenobiotic metabolic process,Act,0.20625,0.549,0.7774160583941606
1000005107_Act,GO::viral transcription,Act,0.23125,0.55,0.7776967930029155
1000002596_Act,GO::pancreas development,Act,0.09375,0.57,0.7778808864265927
1000006109_Act,GO::nucleotide-excision repair; DNA incision,Act,0.125,0.563,0.7778808864265927
1000008177_Act,GO::response to cytokine,Act,0.14375,0.563,0.7778808864265927
1000005235_Act,GO::interferon-gamma-mediated signaling pathway,Act,0.18125,0.562,0.7778808864265927
1000002489_Act,GO::cellular response to hydrogen peroxide,Act,0.175,0.555,0.7778808864265927
1000002545_Act,GO::lipoprotein metabolic process,Act,0.0875,0.569,0.7778808864265927
1000007548_Act,GO::positive regulation of endocytosis,Act,0.09375,0.578,0.7778808864265927
1000004590_Act,GO::myelination,Act,0.14375,0.579,0.7778808864265927
1000006303_Act,GO::negative regulation of apoptotic process,Act,0.45625,0.564,0.7778808864265927
1000003264_Act,GO::ATP hydrolysis coupled cation transmembrane transport,Act,0.10625,0.579,0.7778808864265927
1000008116_Act,GO::retinoid metabolic process,Act,0.16875,0.577,0.7778808864265927
1000003522_Act,GO::positive regulation of cell cycle,Act,0.15,0.576,0.7778808864265927
1000004547_Act,GO::regulation of protein phosphorylation,Act,0.13125,0.561,0.7778808864265927
1000003917_Act,GO::tRNA modification,Act,0.10625,0.579,0.7778808864265927
1000004070_Act,GO::tricarboxylic acid cycle,Act,0.11875,0.555,0.7778808864265927
1000004076_Act,GO::gluconeogenesis,Act,0.1375,0.566,0.7778808864265927
1000004152_Act,GO::intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,Act,0.1125,0.567,0.7778808864265927
1000007431_Act,GO::negative regulation of inflammatory response,Act,0.23125,0.557,0.7778808864265927
1000004183_Act,GO::fibroblast migration,Act,0.0625,0.563,0.7778808864265927
1000002019_Act,GO::long-chain fatty acid metabolic process,Act,0.09375,0.578,0.7778808864265927
1000001848_Act,GO::ventricular septum development,Act,0.10625,0.579,0.7778808864265927
1000000388_Act,GO::activation of cysteine-type endopeptidase activity involved in apoptotic process,Act,0.19375,0.573,0.7778808864265927
1000008385_Act,GO::autophagosome maturation,Act,0.10625,0.579,0.7778808864265927
1000009285_Act,humanCyc::D-myo-inositol-5-phosphate,Act,0.0875,0.566,0.7778808864265927
1000005131_Act,GO::antigen processing and presentation,Act,0.0875,0.569,0.7778808864265927
1000009226_Act,kegg::Legionellosis - Homo sapiens (human),Act,0.15625,0.559,0.7778808864265927
1000000785_Act,GO::positive regulation of vascular smooth muscle cell proliferation,Act,0.14375,0.579,0.7778808864265927
1000003310_Act,GO::positive regulation of DNA-binding transcription factor activity,Act,0.23125,0.566,0.7778808864265927
1000000867_Act,GO::retrograde axonal transport,Act,0.0625,0.563,0.7778808864265927
1000009100_Act,kegg::AMPK signaling pathway - Homo sapiens (human),Act,0.2375,0.565,0.7778808864265927
1000005329_Act,GO::reactive oxygen species metabolic process,Act,0.1125,0.567,0.7778808864265927
1000000963_Act,GO::membrane depolarization,Act,0.09375,0.558,0.7778808864265927
1000000937_Act,GO::negative regulation of autophagy,Act,0.14375,0.579,0.7778808864265927
1000008424_Act,GO::nucleotide-excision repair; DNA duplex unwinding,Act,0.09375,0.558,0.7778808864265927
1000001782_Act,GO::positive regulation of natural killer cell mediated cytotoxicity,Act,0.09375,0.558,0.7778808864265927
1000008589_Act,GO::cellular protein metabolic process,Act,0.3375,0.552,0.7778808864265927
1000009058_Act,kegg::Spliceosome - Homo sapiens (human),Act,0.25,0.588,0.7783626522327469
1000009053_Act,kegg::mRNA surveillance pathway - Homo sapiens (human),Act,0.2,0.593,0.7783626522327469
1000000176_Act,GO::rRNA processing,Act,0.25625,0.589,0.7783626522327469
1000006759_Act,GO::DNA repair,Act,0.325,0.585,0.7783626522327469
1000006938_Act,GO::canonical Wnt signaling pathway,Act,0.18125,0.586,0.7783626522327469
1000008999_Act,kegg::Selenocompound metabolism - Homo sapiens (human),Act,0.08125,0.593,0.7783626522327469
1000003575_Act,GO::positive regulation of phagocytosis,Act,0.1375,0.583,0.7783626522327469
1000009146_Act,kegg::Fc gamma R-mediated phagocytosis - Homo sapiens (human),Act,0.2,0.593,0.7783626522327469
1000004247_Act,GO::mRNA processing,Act,0.26875,0.586,0.7783626522327469
1000008535_Act,GO::regulation of translation,Act,0.15,0.593,0.7783626522327469
1000002172_Act,GO::astrocyte development,Act,0.08125,0.593,0.7783626522327469
1000000390_Act,GO::apoptotic process,Act,0.46875,0.581,0.7783626522327469
1000007708_Act,GO::DNA replication,Act,0.25,0.592,0.7783626522327469
1000001333_Act,GO::cell-cell signaling,Act,0.33125,0.585,0.7783626522327469
1000005375_Act,GO::regulation of insulin receptor signaling pathway,Act,0.06875,0.585,0.7783626522327469
1000005711_Act,GO::Wnt signaling pathway; planar cell polarity pathway,Act,0.2,0.584,0.7783626522327469
1000005780_Act,GO::mitochondrial translational termination,Act,0.2,0.592,0.7783626522327469
1000004690_Act,GO::negative regulation of neuron differentiation,Act,0.15625,0.594,0.7786216216216216
1000003876_Act,GO::phosphorylation,Act,0.20625,0.597,0.7806998654104979
1000008849_Act,GO::transcription by RNA polymerase III,Act,0.1125,0.598,0.7806998654104979
1000004020_Act,GO::response to testosterone,Act,0.1125,0.598,0.7806998654104979
1000000183_Act,GO::regulation of transforming growth factor beta receptor signaling pathway,Act,0.0875,0.6,0.782258064516129
1000008431_Act,GO::peptide cross-linking,Act,0.14375,0.604,0.7832620320855614
1000001262_Act,GO::sphingolipid biosynthetic process,Act,0.14375,0.604,0.7832620320855614
1000009093_Act,kegg::Protein processing in endoplasmic reticulum - Homo sapiens (human),Act,0.275,0.604,0.7832620320855614
1000008316_Act,GO::protein kinase B signaling,Act,0.125,0.603,0.7832620320855614
1000004499_Act,GO::cell redox homeostasis,Act,0.18125,0.605,0.7835113484646195
1000009055_Act,kegg::RNA polymerase - Homo sapiens (human),Act,0.10625,0.61,0.7841469816272966
1000007754_Act,GO::oogenesis,Act,0.1,0.612,0.7841469816272966
1000006422_Act,GO::apoptotic cell clearance,Act,0.08125,0.616,0.7841469816272966
1000002091_Act,GO::regulation of transcription by RNA polymerase III,Act,0.0625,0.615,0.7841469816272966
1000009249_Act,kegg::Chemical carcinogenesis - Homo sapiens (human),Act,0.1875,0.616,0.7841469816272966
1000001789_Act,GO::androgen biosynthetic process,Act,0.0625,0.615,0.7841469816272966
1000006558_Act,GO::cytokine production,Act,0.1,0.612,0.7841469816272966
1000005603_Act,GO::cholesterol metabolic process,Act,0.16875,0.616,0.7841469816272966
1000007432_Act,GO::positive regulation of inflammatory response,Act,0.1875,0.616,0.7841469816272966
1000000099_Act,GO::cellular response to DNA damage stimulus,Act,0.3375,0.616,0.7841469816272966
1000005058_Act,GO::response to interferon-alpha,Act,0.0625,0.615,0.7841469816272966
1000000389_Act,GO::autophagy,Act,0.225,0.609,0.7841469816272966
1000002065_Act,GO::pituitary gland development,Act,0.1,0.612,0.7841469816272966
1000000111_Act,GO::peptidyl-serine phosphorylation,Act,0.25625,0.624,0.7893880208333334
1000000016_Act,GO::animal organ regeneration,Act,0.13125,0.625,0.7893880208333334
1000002775_Act,GO::glutamate secretion,Act,0.1,0.621,0.7893880208333334
1000000287_Act,GO::regulation of megakaryocyte differentiation,Act,0.16875,0.623,0.7893880208333334
1000003074_Act,GO::cell development,Act,0.13125,0.625,0.7893880208333334
1000009135_Act,kegg::Cytosolic DNA-sensing pathway - Homo sapiens (human),Act,0.1625,0.622,0.7893880208333334
1000009094_Act,kegg::Lysosome - Homo sapiens (human),Act,0.23125,0.63,0.7946684005201561
1000003375_Act,GO::neutrophil chemotaxis,Act,0.1875,0.636,0.7960258064516129
1000000964_Act,GO::negative regulation of protein kinase B signaling,Act,0.15625,0.635,0.7960258064516129
1000000936_Act,GO::regulation of autophagy,Act,0.1625,0.636,0.7960258064516129
1000004723_Act,GO::positive regulation of protein tyrosine kinase activity,Act,0.11875,0.635,0.7960258064516129
1000002386_Act,GO::positive regulation of interleukin-6 production,Act,0.15,0.635,0.7960258064516129
1000002161_Act,GO::regulation of alternative mRNA splicing; via spliceosome,Act,0.1625,0.636,0.7960258064516129
1000007814_Act,GO::positive regulation of T cell proliferation,Act,0.15,0.637,0.79625
1000006315_Act,GO::innate immune response,Act,0.4375,0.638,0.7964736164736165
1000006536_Act,GO::meiotic cell cycle,Act,0.1625,0.641,0.7981643132220796
1000006697_Act,GO::intrinsic apoptotic signaling pathway in response to DNA damage,Act,0.13125,0.641,0.7981643132220796
1000007181_Act,GO::protein autoprocessing,Act,0.075,0.642,0.7983846153846154
1000003454_Act,GO::cellular response to lipopolysaccharide,Act,0.26875,0.646,0.7994777070063694
1000007919_Act,GO::cellular iron ion homeostasis,Act,0.15,0.646,0.7994777070063694
1000009189_Act,kegg::Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human),Act,0.25625,0.647,0.7994777070063694
1000001332_Act,GO::chemical synaptic transmission,Act,0.33125,0.647,0.7994777070063694
1000009083_Act,kegg::Neuroactive ligand-receptor interaction - Homo sapiens (human),Act,0.3875,0.645,0.7994777070063694
1000004458_Act,GO::SRP-dependent cotranslational protein targeting to membrane,Act,0.19375,0.648,0.7996946564885496
1000008277_Act,GO::response to cAMP,Act,0.13125,0.654,0.8060736975857687
1000001001_Act,GO::glycosphingolipid metabolic process,Act,0.11875,0.655,0.8062817258883249
1000004303_Act,GO::global genome nucleotide-excision repair,Act,0.09375,0.666,0.8095488721804512
1000003224_Act,GO::cellular response to thyroid hormone stimulus,Act,0.06875,0.661,0.8095488721804512
1000007996_Act,GO::telomere maintenance via telomerase,Act,0.0875,0.665,0.8095488721804512
1000002143_Act,GO::atrial septum morphogenesis,Act,0.06875,0.661,0.8095488721804512
1000008733_Act,GO::acute-phase response,Act,0.1125,0.666,0.8095488721804512
1000002471_Act,GO::receptor internalization,Act,0.11875,0.662,0.8095488721804512
1000002413_Act,GO::nucleotide-excision repair; DNA incision; 5'-to lesion,Act,0.1125,0.666,0.8095488721804512
1000008052_Act,GO::proximal/distal pattern formation,Act,0.0875,0.665,0.8095488721804512
1000002948_Act,GO::response to toxic substance,Act,0.1625,0.66,0.8095488721804512
1000009017_Act,kegg::Glycerophospholipid metabolism - Homo sapiens (human),Act,0.2,0.664,0.8095488721804512
1000002923_Act,GO::negative regulation of canonical Wnt signaling pathway,Act,0.275,0.667,0.8097496871088862
1000003019_Act,GO::peroxisome organization,Act,0.08125,0.676,0.8117305315203955
1000000781_Act,GO::chromatin organization,Act,0.25625,0.677,0.8117305315203955
1000000646_Act,GO::neutrophil degranulation,Act,0.4375,0.671,0.8117305315203955
1000002554_Act,GO::histone deacetylation,Act,0.1125,0.672,0.8117305315203955
1000001375_Act,GO::Wnt signaling pathway,Act,0.2875,0.676,0.8117305315203955
1000004701_Act,GO::protein K63-linked deubiquitination,Act,0.1,0.675,0.8117305315203955
1000003542_Act,GO::endoplasmic reticulum unfolded protein response,Act,0.11875,0.677,0.8117305315203955
1000002508_Act,GO::antimicrobial humoral response,Act,0.14375,0.67,0.8117305315203955
1000006780_Act,GO::intracellular signal transduction,Act,0.4,0.674,0.8117305315203955
1000008539_Act,GO::translational initiation,Act,0.2375,0.673,0.8117305315203955
1000006707_Act,GO::lipoprotein transport,Act,0.0875,0.678,0.8119259259259259
1000009244_Act,kegg::Epstein-Barr virus infection - Homo sapiens (human),Act,0.3,0.679,0.8121208384710235
1000009118_Act,kegg::Osteoclast differentiation - Homo sapiens (human),Act,0.23125,0.68,0.8122860635696822
1000000409_Act,GO::Rab protein signal transduction,Act,0.16875,0.685,0.8122860635696822
1000002958_Act,GO::T cell costimulation,Act,0.1375,0.683,0.8122860635696822
1000004488_Act,GO::telomere maintenance,Act,0.125,0.685,0.8122860635696822
1000000825_Act,GO::electron transport chain,Act,0.16875,0.685,0.8122860635696822
1000004288_Act,GO::SMAD protein signal transduction,Act,0.14375,0.681,0.8122860635696822
1000003382_Act,GO::vesicle budding from membrane,Act,0.0625,0.684,0.8122860635696822
1000001566_Act,GO::Fc-epsilon receptor signaling pathway,Act,0.26875,0.689,0.816031746031746
1000003875_Act,GO::dephosphorylation,Act,0.18125,0.69,0.8162195121951219
1000001373_Act,GO::oxidation-reduction process,Act,0.45,0.694,0.8199512789281364
1000000018_Act,GO::defense response to Gram-positive bacterium,Act,0.19375,0.697,0.821219806763285
1000001626_Act,GO::biomineral tissue development,Act,0.1,0.701,0.821219806763285
1000009122_Act,kegg::ECM-receptor interaction - Homo sapiens (human),Act,0.18125,0.698,0.821219806763285
1000004194_Act,GO::synaptic vesicle priming,Act,0.06875,0.7,0.821219806763285
1000009044_Act,kegg::Aminoacyl-tRNA biosynthesis - Homo sapiens (human),Act,0.15625,0.699,0.821219806763285
1000002076_Act,GO::transcription; DNA-templated,Act,0.2,0.701,0.821219806763285
1000005355_Act,GO::negative regulation of T cell receptor signaling pathway,Act,0.08125,0.7,0.821219806763285
1000001279_Act,GO::ubiquitin-dependent protein catabolic process,Act,0.35,0.702,0.8213992762364294
1000001655_Act,GO::spermatogenesis,Act,0.4125,0.703,0.821578313253012
1000009239_Act,kegg::Influenza A - Homo sapiens (human),Act,0.26875,0.704,0.8217569193742479
1000007625_Act,GO::chaperone cofactor-dependent protein refolding,Act,0.1,0.708,0.8244417767106843
1000006297_Act,GO::cellular amino acid metabolic process,Act,0.1,0.708,0.8244417767106843
1000009138_Act,kegg::Hematopoietic cell lineage - Homo sapiens (human),Act,0.19375,0.711,0.8262962962962962
1000006462_Act,GO::carbohydrate metabolic process,Act,0.2125,0.713,0.8262962962962962
1000009022_Act,kegg::Sphingolipid metabolism - Homo sapiens (human),Act,0.125,0.713,0.8262962962962962
1000008139_Act,GO::regulation of cell proliferation,Act,0.23125,0.713,0.8262962962962962
1000002641_Act,GO::negative regulation of interferon-gamma production,Act,0.09375,0.714,0.8264677804295942
1000004713_Act,GO::defense response to Gram-negative bacterium,Act,0.18125,0.716,0.8268095238095238
1000002499_Act,GO::response to glucose,Act,0.15625,0.716,0.8268095238095238
1000009275_Act,kegg::Rheumatoid arthritis - Homo sapiens (human),Act,0.1875,0.719,0.8273190984578884
1000005452_Act,GO::JAK-STAT cascade,Act,0.09375,0.719,0.8273190984578884
1000001678_Act,GO::ER to Golgi vesicle-mediated transport,Act,0.2875,0.718,0.8273190984578884
1000001564_Act,GO::Fc-gamma receptor signaling pathway involved in phagocytosis,Act,0.23125,0.723,0.8281603773584906
1000004268_Act,GO::negative regulation of I-kappaB kinase/NF-kappaB signaling,Act,0.125,0.724,0.8281603773584906
1000002182_Act,GO::killing of cells of other organism,Act,0.1125,0.724,0.8281603773584906
1000008955_Act,GO::positive regulation of osteoclast differentiation,Act,0.08125,0.721,0.8281603773584906
1000007098_Act,GO::response to nicotine,Act,0.1125,0.724,0.8281603773584906
1000009042_Act,kegg::Nitrogen metabolism - Homo sapiens (human),Act,0.075,0.729,0.8328975265017667
1000009052_Act,kegg::RNA transport - Homo sapiens (human),Act,0.25625,0.733,0.834518779342723
1000005578_Act,GO::PERK-mediated unfolded protein response,Act,0.0625,0.733,0.834518779342723
1000002507_Act,GO::cytokine-mediated signaling pathway,Act,0.34375,0.733,0.834518779342723
1000007800_Act,GO::negative regulation of phosphoprotein phosphatase activity,Act,0.125,0.74,0.8377272727272728
1000005499_Act,GO::protein refolding,Act,0.10625,0.739,0.8377272727272728
1000001189_Act,GO::snRNA transcription by RNA polymerase II,Act,0.15625,0.741,0.8377272727272728
1000009273_Act,kegg::Inflammatory bowel disease (IBD) - Homo sapiens (human),Act,0.15,0.738,0.8377272727272728
1000002682_Act,GO::regulation of macroautophagy,Act,0.1625,0.741,0.8377272727272728
1000008149_Act,GO::positive regulation of blood vessel endothelial cell migration,Act,0.125,0.74,0.8377272727272728
1000001306_Act,GO::negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,Act,0.10625,0.747,0.8397685185185184
1000005237_Act,GO::type I interferon signaling pathway,Act,0.15,0.744,0.8397685185185184
1000003339_Act,GO::actin filament organization,Act,0.18125,0.748,0.8397685185185184
1000001682_Act,GO::intracellular protein transport,Act,0.35625,0.747,0.8397685185185184
1000002951_Act,GO::cellular oxidant detoxification,Act,0.16875,0.748,0.8397685185185184
1000009057_Act,kegg::DNA replication - Homo sapiens (human),Act,0.10625,0.747,0.8397685185185184
1000008267_Act,GO::response to wounding,Act,0.15,0.752,0.8432832369942196
1000009237_Act,kegg::Measles - Homo sapiens (human),Act,0.225,0.763,0.8546304849884526
1000005774_Act,GO::multicellular organism development,Act,0.4125,0.764,0.8547635524798154
1000000358_Act,GO::phospholipid metabolic process,Act,0.14375,0.767,0.85713133640553
1000006166_Act,GO::intracellular receptor signaling pathway,Act,0.1,0.768,0.8572612197928653
1000009234_Act,kegg::Tuberculosis - Homo sapiens (human),Act,0.26875,0.775,0.8624685714285715
1000004696_Act,GO::negative regulation of myoblast differentiation,Act,0.08125,0.778,0.8624685714285715
1000003651_Act,GO::telomere maintenance via semi-conservative replication,Act,0.08125,0.778,0.8624685714285715
1000003392_Act,GO::DNA replication initiation,Act,0.09375,0.775,0.8624685714285715
1000005772_Act,GO::synaptic transmission; cholinergic,Act,0.08125,0.778,0.8624685714285715
1000000821_Act,GO::cell chemotaxis,Act,0.15625,0.777,0.8624685714285715
1000008229_Act,GO::branching morphogenesis of an epithelial tube,Act,0.08125,0.781,0.8648059360730593
1000003457_Act,GO::toll-like receptor signaling pathway,Act,0.1125,0.782,0.8649258836944128
1000001583_Act,GO::positive regulation of cell growth,Act,0.1625,0.79,0.8698070374574348
1000007148_Act,GO::calcium-mediated signaling,Act,0.1625,0.79,0.8698070374574348
1000005312_Act,GO::regulation of MAPK cascade,Act,0.13125,0.79,0.8698070374574348
1000000060_Act,GO::lipid metabolic process,Act,0.21875,0.789,0.8698070374574348
1000009142_Act,kegg::Th17 cell differentiation - Homo sapiens (human),Act,0.19375,0.791,0.869920634920635
1000005336_Act,GO::monocyte chemotaxis,Act,0.1125,0.795,0.8733295583238959
1000006883_Act,GO::negative regulation of cell adhesion,Act,0.11875,0.796,0.8734389140271493
1000004072_Act,GO::generation of precursor metabolites and energy,Act,0.125,0.797,0.8735480225988701
1000008979_Act,kegg::Oxidative phosphorylation - Homo sapiens (human),Act,0.21875,0.802,0.8760585585585586
1000007822_Act,GO::negative regulation of blood pressure,Act,0.0875,0.802,0.8760585585585586
1000003174_Act,GO::B cell activation,Act,0.0875,0.802,0.8760585585585586
1000007192_Act,GO::ubiquitin-dependent ERAD pathway,Act,0.1375,0.803,0.8761642294713162
1000001652_Act,GO::protein heterotetramerization,Act,0.125,0.808,0.8806292134831462
1000000048_Act,GO::folic acid metabolic process,Act,0.075,0.813,0.885084175084175
1000005719_Act,GO::cholesterol biosynthetic process,Act,0.10625,0.814,0.8851793721973094
1000006989_Act,GO::negative regulation of Wnt signaling pathway,Act,0.1125,0.819,0.889619260918253
1000007878_Act,GO::protein folding,Act,0.225,0.826,0.8962192393736018
1000001725_Act,GO::toxin transport,Act,0.1,0.827,0.8963016759776535
1000000930_Act,GO::negative regulation of interleukin-10 production,Act,0.0625,0.83,0.8985491071428571
1000000417_Act,GO::positive regulation of cytosolic calcium ion concentration,Act,0.23125,0.831,0.8986287625418059
1000004338_Act,GO::cellular response to platelet-derived growth factor stimulus,Act,0.075,0.832,0.898708240534521
1000006502_Act,GO::mRNA splicing; via spliceosome,Act,0.29375,0.834,0.8998665183537263
1000005472_Act,GO::cellular response to epidermal growth factor stimulus,Act,0.10625,0.841,0.9064111111111111
1000003333_Act,GO::regulation of signaling receptor activity,Act,0.39375,0.848,0.9129411764705881
