,Symbol,Type,Freq,Emp.p_value,q_value
1000006969_Act,GO::regulation of sodium ion transport,Act,0.3392070484581498,0.196,0.4299897084048028
1000005476_Act,GO::endochondral ossification,Act,0.4052863436123348,0.197,0.4318131962296487
1000005990_Act,GO::membrane protein ectodomain proteolysis,Act,0.3744493392070485,0.198,0.43252263023057214
1000009275_Act,kegg::Rheumatoid arthritis - Homo sapiens (human),Act,0.6255506607929515,0.198,0.43252263023057214
1000008139_Act,GO::regulation of cell proliferation,Act,0.6916299559471366,0.198,0.43252263023057214
1000008589_Act,GO::cellular protein metabolic process,Act,0.788546255506608,0.198,0.43252263023057214
1000009070_Act,kegg::Ras signaling pathway - Homo sapiens (human),Act,0.801762114537445,0.2,0.43651877133105804
1000008832_Act,GO::limb morphogenesis,Act,0.2643171806167401,0.202,0.43789491525423735
1000002823_Act,GO::positive regulation of epithelial cell migration,Act,0.45374449339207046,0.202,0.43789491525423735
1000008715_Act,GO::regulation of autophagy of mitochondrion,Act,0.32599118942731276,0.202,0.43789491525423735
1000007789_Act,GO::placenta development,Act,0.45374449339207046,0.202,0.43789491525423735
1000002958_Act,GO::T cell costimulation,Act,0.5286343612334802,0.202,0.43789491525423735
1000006340_Act,GO::chondrocyte development,Act,0.32599118942731276,0.202,0.43789491525423735
1000002015_Act,GO::negative regulation of amyloid-beta formation,Act,0.2643171806167401,0.202,0.43789491525423735
1000006394_Act,GO::receptor-mediated endocytosis,Act,0.7665198237885462,0.201,0.43789491525423735
1000008738_Act,GO::inflammatory response,Act,0.8678414096916299,0.203,0.4393181049069374
1000006105_Act,GO::regulation of mRNA stability,Act,0.6607929515418502,0.203,0.4393181049069374
1000008664_Act,GO::mRNA 3'-end processing,Act,0.5418502202643172,0.204,0.4411090448013525
1000005279_Act,GO::protein K63-linked ubiquitination,Act,0.46255506607929514,0.205,0.44140572390572386
1000005805_Act,GO::regulation of cholesterol biosynthetic process,Act,0.43612334801762115,0.205,0.44140572390572386
1000002879_Act,GO::negative regulation of Notch signaling pathway,Act,0.46255506607929514,0.205,0.44140572390572386
1000003876_Act,GO::phosphorylation,Act,0.6343612334801763,0.205,0.44140572390572386
1000005149_Act,GO::response to amphetamine,Act,0.43612334801762115,0.205,0.44140572390572386
1000000005_Act,GO::prostate gland development,Act,0.2511013215859031,0.206,0.4416999161777032
1000003550_Act,GO::sterol transport,Act,0.2511013215859031,0.206,0.4416999161777032
1000001678_Act,GO::ER to Golgi vesicle-mediated transport,Act,0.762114537444934,0.206,0.4416999161777032
1000003264_Act,GO::ATP hydrolysis coupled cation transmembrane transport,Act,0.41409691629955947,0.206,0.4416999161777032
1000007564_Act,GO::pyrimidine nucleoside catabolic process,Act,0.2511013215859031,0.206,0.4416999161777032
1000003859_Act,GO::negative regulation of GTPase activity,Act,0.5154185022026432,0.207,0.4431012552301255
1000002358_Act,GO::myelin assembly,Act,0.18502202643171806,0.207,0.4431012552301255
1000004887_Act,GO::regulation of cardiac muscle cell contraction,Act,0.2775330396475771,0.208,0.44449791144527984
1000001474_Act,GO::regulation of postsynaptic neurotransmitter receptor activity,Act,0.2775330396475771,0.208,0.44449791144527984
1000001279_Act,GO::ubiquitin-dependent protein catabolic process,Act,0.8281938325991189,0.209,0.44551833333333335
1000007686_Act,GO::positive regulation of cell adhesion mediated by integrin,Act,0.28634361233480177,0.209,0.44551833333333335
1000008080_Act,GO::response to ionizing radiation,Act,0.4933920704845815,0.209,0.44551833333333335
1000005526_Act,GO::TRIF-dependent toll-like receptor signaling pathway,Act,0.4052863436123348,0.21,0.4469051580698835
1000007130_Act,GO::endoderm development,Act,0.36123348017621143,0.21,0.4469051580698835
1000008620_Act,GO::cell cycle,Act,0.801762114537445,0.211,0.4479153526970954
1000008155_LoF,GO::negative regulation of cell size,LoF,0.16740088105726872,0.211,0.4479153526970954
1000000752_Act,GO::cellular response to peptide hormone stimulus,Act,0.32599118942731276,0.211,0.4479153526970954
1000000498_Act,GO::membrane depolarization during action potential,Act,0.3039647577092511,0.214,0.4483308763308763
1000006359_Act,GO::cellular phosphate ion homeostasis,Act,0.19823788546255505,0.214,0.4483308763308763
1000004269_Act,GO::endochondral bone growth,Act,0.19823788546255505,0.214,0.4483308763308763
1000003465_Act,GO::regulation of calcium ion transmembrane transport via high voltage-gated calcium channel,Act,0.19823788546255505,0.214,0.4483308763308763
1000002527_Act,GO::positive regulation of mesenchymal stem cell differentiation,Act,0.12334801762114538,0.213,0.4483308763308763
1000001837_Act,GO::positive regulation of lipopolysaccharide-mediated signaling pathway,Act,0.19823788546255505,0.214,0.4483308763308763
1000008917_Act,GO::RNA splicing,Act,0.7180616740088106,0.212,0.4483308763308763
1000002299_Act,GO::uterus development,Act,0.3039647577092511,0.214,0.4483308763308763
1000007697_Act,GO::establishment of endothelial barrier,Act,0.3039647577092511,0.214,0.4483308763308763
1000001283_Act,GO::negative regulation of low-density lipoprotein particle clearance,Act,0.3039647577092511,0.214,0.4483308763308763
1000000945_Act,GO::negative regulation of B cell receptor signaling pathway,Act,0.21585903083700442,0.214,0.4483308763308763
1000003993_Act,GO::genetic imprinting,Act,0.12334801762114538,0.213,0.4483308763308763
1000004754_Act,GO::fatty acid metabolic process,Act,0.5154185022026432,0.213,0.4483308763308763
1000008647_Act,GO::regulation of keratinocyte differentiation,Act,0.3039647577092511,0.214,0.4483308763308763
1000007929_Act,GO::cell-cell junction organization,Act,0.34801762114537443,0.212,0.4483308763308763
1000003741_Act,GO::ATP-dependent chromatin remodeling,Act,0.3920704845814978,0.213,0.4483308763308763
1000000004_Act,GO::negative regulation of granulocyte differentiation,Act,0.15859030837004406,0.218,0.4522660178426602
1000005906_Act,GO::regulation of Notch signaling pathway,Act,0.29515418502202645,0.217,0.4522660178426602
1000006304_Act,GO::response to copper ion,Act,0.29515418502202645,0.217,0.4522660178426602
1000009159_Act,kegg::Serotonergic synapse - Homo sapiens (human),Act,0.6651982378854625,0.217,0.4522660178426602
1000003222_Act,GO::anterior head development,Act,0.15859030837004406,0.218,0.4522660178426602
1000005071_Act,GO::positive regulation of hormone biosynthetic process,Act,0.09691629955947137,0.218,0.4522660178426602
1000000609_Act,GO::lamellipodium morphogenesis,Act,0.15859030837004406,0.218,0.4522660178426602
1000002864_Act,GO::toll-like receptor 4 signaling pathway,Act,0.29515418502202645,0.217,0.4522660178426602
1000005687_Act,GO::positive regulation of inositol trisphosphate biosynthetic process,Act,0.15859030837004406,0.218,0.4522660178426602
1000007543_Act,GO::positive regulation of peptide secretion,Act,0.09691629955947137,0.218,0.4522660178426602
1000008376_Act,GO::retinal rod cell differentiation,Act,0.09691629955947137,0.218,0.4522660178426602
1000001298_Act,GO::regulation of hematopoietic stem cell differentiation,Act,0.5638766519823789,0.218,0.4522660178426602
1000004798_Act,GO::establishment of protein localization to organelle,Act,0.14096916299559473,0.22,0.4534730056406124
1000000944_Act,GO::regulation of T cell receptor signaling pathway,Act,0.14096916299559473,0.22,0.4534730056406124
1000005777_Act,GO::receptor-mediated virion attachment to host cell,Act,0.14096916299559473,0.22,0.4534730056406124
1000001729_Act,GO::negative regulation of ruffle assembly,Act,0.14096916299559473,0.22,0.4534730056406124
1000003854_Act,GO::mitochondrial translation,Act,0.43612334801762115,0.22,0.4534730056406124
1000003837_Act,GO::regulation of cilium beat frequency,Act,0.14096916299559473,0.22,0.4534730056406124
1000008759_Act,GO::positive regulation of nitric oxide biosynthetic process,Act,0.4801762114537445,0.219,0.4534730056406124
1000005287_Act,GO::anterograde axonal transport,Act,0.43612334801762115,0.22,0.4534730056406124
1000007657_Act,GO::microtubule nucleation,Act,0.32158590308370044,0.221,0.4548012872083669
1000007377_Act,GO::microvillus assembly,Act,0.32158590308370044,0.221,0.4548012872083669
1000004876_Act,GO::response to virus,Act,0.6475770925110133,0.222,0.456491961414791
1000005086_Act,GO::DNA dealkylation involved in DNA repair,Act,0.23348017621145375,0.223,0.4567125700560448
1000000335_Act,GO::adenylate cyclase-activating dopamine receptor signaling pathway,Act,0.23348017621145375,0.223,0.4567125700560448
1000004543_Act,GO::positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,Act,0.23348017621145375,0.223,0.4567125700560448
1000001165_Act,GO::proton transmembrane transport,Act,0.6475770925110133,0.223,0.4567125700560448
1000008381_Act,GO::positive regulation of methylation-dependent chromatin silencing,Act,0.23348017621145375,0.223,0.4567125700560448
1000002258_LoF,GO::protein lipidation involved in autophagosome assembly,LoF,0.09251101321585903,0.224,0.45693141945773524
1000001180_LoF,GO::male germ-line stem cell asymmetric division,LoF,0.09251101321585903,0.224,0.45693141945773524
1000007172_Act,GO::retrograde transport; endosome to Golgi,Act,0.5947136563876652,0.224,0.45693141945773524
1000004431_Act,GO::trophoblast giant cell differentiation,Act,0.24669603524229075,0.224,0.45693141945773524
1000008835_Act,GO::production of siRNA involved in RNA interference,Act,0.24669603524229075,0.224,0.45693141945773524
1000005004_Act,GO::regulation of protein binding,Act,0.3436123348017621,0.225,0.4571485305798253
1000007277_Act,GO::synaptic vesicle fusion to presynaptic active zone membrane,Act,0.27312775330396477,0.225,0.4571485305798253
1000009150_Act,kegg::Circadian rhythm - Homo sapiens (human),Act,0.42290748898678415,0.225,0.4571485305798253
1000009293_Act,humanCyc::colanic,Act,0.27312775330396477,0.225,0.4571485305798253
1000006133_Act,GO::neutral amino acid transport,Act,0.27312775330396477,0.225,0.4571485305798253
1000005107_Act,GO::viral transcription,Act,0.6563876651982379,0.227,0.4604805709754164
1000004541_Act,GO::cellular response to retinoic acid,Act,0.5770925110132159,0.227,0.4604805709754164
1000006116_Act,GO::adult locomotory behavior,Act,0.5110132158590308,0.228,0.46141139240506335
1000004194_Act,GO::synaptic vesicle priming,Act,0.28193832599118945,0.228,0.46141139240506335
1000006109_Act,GO::nucleotide-excision repair; DNA incision,Act,0.4581497797356828,0.228,0.46141139240506335
1000004321_Act,GO::interstrand cross-link repair,Act,0.5066079295154186,0.229,0.46306877470355734
1000000786_Act,GO::negative regulation of vascular smooth muscle cell proliferation,Act,0.47577092511013214,0.23,0.46399053627760256
1000000064_Act,GO::protein targeting to peroxisome,Act,0.5594713656387665,0.23,0.46399053627760256
1000006683_Act,GO::extracellular matrix disassembly,Act,0.5594713656387665,0.23,0.46399053627760256
1000002158_Act,GO::synaptic vesicle endocytosis,Act,0.43612334801762115,0.233,0.4641853582554517
1000004824_Act,GO::dopamine receptor signaling pathway,Act,0.2907488986784141,0.233,0.4641853582554517
1000009137_Act,kegg::JAK-STAT signaling pathway - Homo sapiens (human),Act,0.7268722466960352,0.233,0.4641853582554517
1000000337_Act,GO::adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,Act,0.5418502202643172,0.233,0.4641853582554517
1000007400_Act,GO::protein import into nucleus,Act,0.5550660792951542,0.232,0.4641853582554517
1000003663_Act,GO::regulation of histone H3-K4 methylation,Act,0.19383259911894274,0.233,0.4641853582554517
1000000291_Act,GO::negative regulation of monocyte differentiation,Act,0.21145374449339208,0.231,0.4641853582554517
1000006025_Act,GO::cell-cell adhesion mediated by cadherin,Act,0.3964757709251101,0.232,0.4641853582554517
1000008284_Act,GO::semaphorin-plexin signaling pathway,Act,0.43612334801762115,0.233,0.4641853582554517
1000008226_Act,GO::COPII vesicle coating,Act,0.5550660792951542,0.232,0.4641853582554517
1000003957_Act,GO::Golgi to lysosome transport,Act,0.19383259911894274,0.233,0.4641853582554517
1000001387_Act,GO::amyloid-beta clearance by transcytosis,Act,0.18061674008810572,0.231,0.4641853582554517
1000004713_Act,GO::defense response to Gram-negative bacterium,Act,0.6123348017621145,0.232,0.4641853582554517
1000007945_Act,GO::interleukin-1-mediated signaling pathway,Act,0.6343612334801763,0.232,0.4641853582554517
1000006536_Act,GO::meiotic cell cycle,Act,0.5638766519823789,0.233,0.4641853582554517
1000006437_Act,GO::cellular protein-containing complex localization,Act,0.21145374449339208,0.231,0.4641853582554517
1000008229_Act,GO::branching morphogenesis of an epithelial tube,Act,0.3568281938325991,0.234,0.46581478599221793
1000006758_Act,GO::transcription-coupled nucleotide-excision repair,Act,0.5814977973568282,0.236,0.4694307931570762
1000003247_Act,GO::cell motility,Act,0.3876651982378855,0.237,0.4702784615384615
1000000688_Act,GO::protein-containing complex localization,Act,0.07048458149779736,0.239,0.4702784615384615
1000009373_Act,humanCyc::cardiolipin,Act,0.07048458149779736,0.239,0.4702784615384615
1000005630_Act,GO::positive regulation of protein homooligomerization,Act,0.2290748898678414,0.239,0.4702784615384615
1000008228_Act,GO::vesicle targeting; trans-Golgi to endosome,Act,0.07048458149779736,0.239,0.4702784615384615
1000004687_Act,GO::synaptic vesicle maturation,Act,0.2290748898678414,0.239,0.4702784615384615
1000002779_Act,GO::regulation of neuron maturation,Act,0.07048458149779736,0.239,0.4702784615384615
1000008752_Act,GO::strand displacement,Act,0.07048458149779736,0.239,0.4702784615384615
1000006712_Act,GO::regulation of growth rate,Act,0.07048458149779736,0.239,0.4702784615384615
1000007133_Act,GO::hormone-mediated signaling pathway,Act,0.4977973568281938,0.238,0.4702784615384615
1000003221_Act,GO::dendritic spine maintenance,Act,0.2290748898678414,0.239,0.4702784615384615
1000005110_Act,GO::transformation of host cell by virus,Act,0.07048458149779736,0.239,0.4702784615384615
1000008614_Act,GO::positive regulation of collagen biosynthetic process,Act,0.3788546255506608,0.238,0.4702784615384615
1000004146_Act,GO::meiotic DNA double-strand break processing,Act,0.07048458149779736,0.239,0.4702784615384615
1000006888_Act,GO::receptor guanylyl cyclase signaling pathway,Act,0.2422907488986784,0.24,0.4711588641596316
1000007849_Act,GO::amyloid-beta clearance,Act,0.2422907488986784,0.24,0.4711588641596316
1000006341_Act,GO::epithelial cell development,Act,0.2422907488986784,0.24,0.4711588641596316
1000008814_Act,GO::positive regulation of JAK-STAT cascade,Act,0.4052863436123348,0.241,0.4727592024539877
1000003998_Act,GO::regulation of T cell migration,Act,0.15418502202643172,0.242,0.4739938744257274
1000001613_Act,GO::negative regulation of lamellipodium assembly,Act,0.15418502202643172,0.242,0.4739938744257274
1000005818_Act,GO::positive regulation of protein localization to nucleolus,Act,0.11894273127753303,0.243,0.4741372997711671
1000000683_Act,GO::regulation of developmental pigmentation,Act,0.11894273127753303,0.243,0.4741372997711671
1000008266_Act,GO::response to bacterium,Act,0.6167400881057269,0.243,0.4741372997711671
1000005564_Act,GO::positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,Act,0.11894273127753303,0.243,0.4741372997711671
1000005562_Act,GO::establishment of apical/basal cell polarity,Act,0.11894273127753303,0.243,0.4741372997711671
1000006832_Act,GO::insulin receptor signaling pathway,Act,0.5991189427312775,0.245,0.47550075872534137
1000003392_Act,GO::DNA replication initiation,Act,0.4185022026431718,0.245,0.47550075872534137
1000005819_Act,GO::negative regulation of vascular associated smooth muscle cell migration,Act,0.34801762114537443,0.245,0.47550075872534137
1000006155_LoF,GO::negative regulation of mitochondrial depolarization,LoF,0.1145374449339207,0.245,0.47550075872534137
1000002213_Act,GO::embryo implantation,Act,0.45374449339207046,0.244,0.47550075872534137
1000006717_Act,GO::cellular response to amino acid stimulus,Act,0.5154185022026432,0.245,0.47550075872534137
1000007432_Act,GO::positive regulation of inflammatory response,Act,0.5991189427312775,0.245,0.47550075872534137
1000002439_Act,GO::somatic stem cell population maintenance,Act,0.5506607929515418,0.246,0.4756371882086168
1000003788_LoF,GO::regulation of synapse structural plasticity,LoF,0.1013215859030837,0.246,0.4756371882086168
1000004963_Act,GO::negative regulation of G1/S transition of mitotic cell cycle,Act,0.5506607929515418,0.246,0.4756371882086168
1000001584_LoF,GO::positive regulation of basement membrane assembly involved in embryonic body morphogenesis,LoF,0.1013215859030837,0.246,0.4756371882086168
1000004387_Act,GO::positive regulation of fat cell differentiation,Act,0.5198237885462555,0.246,0.4756371882086168
1000004382_Act,GO::histone H3 acetylation,Act,0.4713656387665198,0.247,0.4764901960784314
1000008412_Act,GO::ossification,Act,0.5814977973568282,0.247,0.4764901960784314
1000001074_LoF,GO::negative regulation of cytokine biosynthetic process,LoF,0.0881057268722467,0.247,0.4764901960784314
1000001122_Act,GO::positive regulation of triglyceride biosynthetic process,Act,0.2555066079295154,0.248,0.477339352896915
1000000532_Act,GO::spleen development,Act,0.42731277533039647,0.248,0.477339352896915
1000004406_Act,GO::negative regulation of microtubule polymerization,Act,0.2555066079295154,0.248,0.477339352896915
1000007473_Act,GO::plasma membrane lactate transport,Act,0.09251101321585903,0.253,0.4783252032520325
1000009007_Act,kegg::Mannose type O-glycan biosynthesis - Homo sapiens (human),Act,0.36123348017621143,0.252,0.4783252032520325
1000007484_Act,GO::cellular response to fatty acid,Act,0.3700440528634361,0.251,0.4783252032520325
1000008293_Act,GO::mitotic sister chromatid cohesion,Act,0.20704845814977973,0.253,0.4783252032520325
1000000178_Act,GO::transcription by RNA polymerase II,Act,0.8105726872246696,0.25,0.4783252032520325
1000008328_Act,GO::establishment of epithelial cell apical/basal polarity,Act,0.29515418502202645,0.251,0.4783252032520325
1000002831_Act,GO::sodium ion export across plasma membrane,Act,0.2687224669603524,0.253,0.4783252032520325
1000002019_Act,GO::long-chain fatty acid metabolic process,Act,0.36123348017621143,0.252,0.4783252032520325
1000001481_Act,GO::mitochondrial fusion,Act,0.29515418502202645,0.251,0.4783252032520325
1000008926_Act,GO::terminal button organization,Act,0.09251101321585903,0.253,0.4783252032520325
1000001198_Act,GO::tryptophan catabolic process to kynurenine,Act,0.13656387665198239,0.251,0.4783252032520325
1000008398_Act,GO::renal vesicle induction,Act,0.09251101321585903,0.253,0.4783252032520325
1000000950_Act,GO::protein de-ADP-ribosylation,Act,0.13656387665198239,0.251,0.4783252032520325
1000004249_Act,GO::developmental growth,Act,0.36123348017621143,0.252,0.4783252032520325
1000007099_Act,GO::negative regulation of glutamate secretion,Act,0.13656387665198239,0.251,0.4783252032520325
1000003184_Act,GO::positive regulation of adenylate cyclase activity,Act,0.20704845814977973,0.253,0.4783252032520325
1000000862_Act,GO::microglial cell activation,Act,0.3392070484581498,0.249,0.4783252032520325
1000008696_Act,GO::regulation of pri-miRNA transcription by RNA polymerase II,Act,0.09251101321585903,0.253,0.4783252032520325
1000007881_Act,GO::regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation,Act,0.09251101321585903,0.253,0.4783252032520325
1000007754_Act,GO::oogenesis,Act,0.3920704845814978,0.253,0.4783252032520325
1000005684_Act,GO::negative regulation of neutrophil activation,Act,0.09251101321585903,0.253,0.4783252032520325
1000003195_Act,GO::ion transmembrane transport,Act,0.775330396475771,0.249,0.4783252032520325
1000006514_Act,GO::maltose metabolic process,Act,0.09251101321585903,0.253,0.4783252032520325
1000005592_Act,GO::tRNA-type intron splice site recognition and cleavage,Act,0.09251101321585903,0.253,0.4783252032520325
1000002820_Act,GO::myoblast fusion,Act,0.32599118942731276,0.255,0.4785693323550991
1000002312_Act,GO::calcium ion transmembrane import into cytosol,Act,0.1762114537444934,0.255,0.4785693323550991
1000001941_Act,GO::B cell differentiation,Act,0.5726872246696035,0.255,0.4785693323550991
1000000165_Act,GO::regulation of transcription from RNA polymerase II promoter in response to hypoxia,Act,0.5726872246696035,0.255,0.4785693323550991
1000002953_Act,GO::membrane protein intracellular domain proteolysis,Act,0.32599118942731276,0.255,0.4785693323550991
1000004892_Act,GO::proteasome-mediated ubiquitin-dependent protein catabolic process,Act,0.7400881057268722,0.255,0.4785693323550991
1000003677_Act,GO::choline transport,Act,0.1762114537444934,0.255,0.4785693323550991
1000007474_Act,GO::nail development,Act,0.1762114537444934,0.255,0.4785693323550991
1000007144_Act,GO::mesoderm development,Act,0.42731277533039647,0.255,0.4785693323550991
1000003964_Act,GO::regulation of postsynapse organization,Act,0.32599118942731276,0.255,0.4785693323550991
1000006161_Act,GO::positive regulation of viral release from host cell,Act,0.22466960352422907,0.256,0.4793909224011713
1000002413_Act,GO::nucleotide-excision repair; DNA incision; 5'-to lesion,Act,0.45374449339207046,0.256,0.4793909224011713
1000002814_Act,GO::positive regulation of cytokine-mediated signaling pathway,Act,0.22466960352422907,0.256,0.4793909224011713
1000001421_Act,GO::retina layer formation,Act,0.3524229074889868,0.257,0.48091148500365766
1000001373_Act,GO::oxidation-reduction process,Act,0.9030837004405287,0.258,0.4824298245614035
1000003761_Act,GO::negative regulation of platelet aggregation,Act,0.23788546255506607,0.259,0.483945945945946
1000006386_Act,GO::Golgi to plasma membrane transport,Act,0.3744493392070485,0.26,0.48510576221735957
1000008639_Act,GO::pigmentation,Act,0.3744493392070485,0.26,0.48510576221735957
1000009093_Act,kegg::Protein processing in endoplasmic reticulum - Homo sapiens (human),Act,0.7224669603524229,0.261,0.4859082969432314
1000004264_Act,GO::positive regulation of tyrosine phosphorylation of STAT protein,Act,0.5770925110132159,0.261,0.4859082969432314
1000004285_Act,GO::positive regulation of exosomal secretion,Act,0.28193832599118945,0.261,0.4859082969432314
1000006462_Act,GO::carbohydrate metabolic process,Act,0.6651982378854625,0.262,0.48706104651162796
1000003025_LoF,GO::peptidyl-lysine deacetylation,LoF,0.14096916299559473,0.262,0.48706104651162796
1000005211_Act,GO::homeostatic process,Act,0.2511013215859031,0.263,0.488564996368918
1000008891_Act,GO::axonogenesis involved in innervation,Act,0.14977973568281938,0.268,0.49142939068100366
1000001006_LoF,GO::ganglioside catabolic process,LoF,0.11013215859030837,0.268,0.49142939068100366
1000006576_Act,GO::female meiotic nuclear division,Act,0.1894273127753304,0.265,0.49142939068100366
1000005999_Act,GO::paraxial mesoderm development,Act,0.1894273127753304,0.265,0.49142939068100366
1000003852_Act,GO::regulation of ARF protein signal transduction,Act,0.31277533039647576,0.267,0.49142939068100366
1000007856_Act,GO::astrocyte fate commitment,Act,0.1145374449339207,0.267,0.49142939068100366
1000000765_LoF,GO::negative regulation of interleukin-13 secretion,LoF,0.08370044052863436,0.266,0.49142939068100366
1000005059_Act,GO::regulation of cellular pH,Act,0.14977973568281938,0.268,0.49142939068100366
1000003995_Act,GO::negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,Act,0.1145374449339207,0.267,0.49142939068100366
1000007494_LoF,GO::regulation of respiratory gaseous exchange,LoF,0.1277533039647577,0.268,0.49142939068100366
1000008091_Act,GO::response to cold,Act,0.4581497797356828,0.268,0.49142939068100366
1000002691_LoF,GO::cardiac right ventricle formation,LoF,0.08370044052863436,0.266,0.49142939068100366
1000003522_Act,GO::positive regulation of cell cycle,Act,0.5154185022026432,0.268,0.49142939068100366
1000009141_Act,kegg::Th1 and Th2 cell differentiation - Homo sapiens (human),Act,0.6167400881057269,0.267,0.49142939068100366
1000009294_Act,humanCyc::dermatan,Act,0.1145374449339207,0.267,0.49142939068100366
1000000787_Act,GO::positive regulation of peptidyl-tyrosine autophosphorylation,Act,0.1145374449339207,0.267,0.49142939068100366
1000003002_Act,GO::galactose catabolic process,Act,0.14977973568281938,0.268,0.49142939068100366
1000003503_Act,GO::negative regulation of T cell proliferation,Act,0.4581497797356828,0.268,0.49142939068100366
1000003553_Act,GO::phospholipid transport,Act,0.3876651982378855,0.269,0.4918527519656898
1000002410_Act,GO::nucleotide-excision repair; DNA incision; 3'-to lesion,Act,0.3436123348017621,0.269,0.4918527519656898
1000002416_Act,GO::nucleotide-excision repair; preincision complex stabilization,Act,0.3436123348017621,0.269,0.4918527519656898
1000006872_Act,GO::blastocyst hatching,Act,0.3876651982378855,0.269,0.4918527519656898
1000007022_Act,GO::positive regulation of actin cytoskeleton reorganization,Act,0.31277533039647576,0.271,0.4940969351389879
1000009090_Act,kegg::Autophagy - other - Homo sapiens (human),Act,0.42290748898678415,0.271,0.4940969351389879
1000005131_Act,GO::antigen processing and presentation,Act,0.33480176211453744,0.271,0.4940969351389879
1000003935_Act,GO::middle ear morphogenesis,Act,0.33480176211453744,0.271,0.4940969351389879
1000006222_Act,GO::acute inflammatory response,Act,0.2687224669603524,0.273,0.4942208067940552
1000003095_Act,GO::establishment or maintenance of transmembrane electrochemical gradient,Act,0.2687224669603524,0.273,0.4942208067940552
1000003597_Act,GO::Notch receptor processing; ligand-dependent,Act,0.17180616740088106,0.273,0.4942208067940552
1000005257_Act,GO::phospholipase C-activating dopamine receptor signaling pathway,Act,0.17180616740088106,0.273,0.4942208067940552
1000000767_Act,GO::negative regulation of dendritic cell apoptotic process,Act,0.17180616740088106,0.273,0.4942208067940552
1000006639_Act,GO::negative regulation of blood coagulation,Act,0.2687224669603524,0.273,0.4942208067940552
1000000850_LoF,GO::positive regulation of skeletal muscle cell differentiation,LoF,0.09691629955947137,0.273,0.4942208067940552
1000001682_Act,GO::intracellular protein transport,Act,0.8281938325991189,0.272,0.4942208067940552
1000007511_Act,GO::amyloid precursor protein catabolic process,Act,0.17180616740088106,0.273,0.4942208067940552
1000002595_Act,GO::exocrine pancreas development,Act,0.17180616740088106,0.273,0.4942208067940552
1000007476_Act,GO::protein K11-linked deubiquitination,Act,0.22026431718061673,0.274,0.49533003533568903
1000008870_Act,GO::negative regulation of astrocyte differentiation,Act,0.22026431718061673,0.274,0.49533003533568903
1000002073_Act,GO::positive regulation of dendrite development,Act,0.24669603524229075,0.276,0.49595691452397506
1000001766_Act,GO::positive regulation of T cell chemotaxis,Act,0.2775330396475771,0.279,0.49595691452397506
1000004443_Act,GO::establishment of Sertoli cell barrier,Act,0.13215859030837004,0.279,0.49595691452397506
1000004434_Act,GO::negative regulation of glial cell proliferation,Act,0.2026431718061674,0.279,0.49595691452397506
1000000785_Act,GO::positive regulation of vascular smooth muscle cell proliferation,Act,0.5022026431718062,0.277,0.49595691452397506
1000003399_Act,GO::regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,Act,0.3656387665198238,0.277,0.49595691452397506
1000002031_Act,GO::positive regulation of extracellular matrix assembly,Act,0.13215859030837004,0.279,0.49595691452397506
1000002629_Act,GO::maturation of SSU-rRNA,Act,0.24669603524229075,0.276,0.49595691452397506
1000009372_Act,humanCyc::glycogen,Act,0.2026431718061674,0.279,0.49595691452397506
1000008369_Act,GO::positive regulation of cellular metabolic process,Act,0.13215859030837004,0.279,0.49595691452397506
1000003963_Act,GO::postsynapse organization,Act,0.2026431718061674,0.279,0.49595691452397506
1000005472_Act,GO::cellular response to epidermal growth factor stimulus,Act,0.4713656387665198,0.277,0.49595691452397506
1000005311_Act,GO::negative regulation of MAPK cascade,Act,0.3700440528634361,0.278,0.49595691452397506
1000002557_Act,GO::histone methylation,Act,0.2907488986784141,0.278,0.49595691452397506
1000003694_Act,GO::negative regulation of mast cell activation,Act,0.13215859030837004,0.279,0.49595691452397506
1000001211_Act,GO::mitochondrial respiratory chain complex I assembly,Act,0.5462555066079295,0.275,0.49595691452397506
1000005117_Act,GO::negative regulation of protein binding,Act,0.5726872246696035,0.279,0.49595691452397506
1000007421_Act,GO::regulation of transcription involved in G1/S transition of mitotic cell cycle,Act,0.3656387665198238,0.277,0.49595691452397506
1000009227_Act,kegg::Leishmaniasis - Homo sapiens (human),Act,0.5770925110132159,0.279,0.49595691452397506
1000001374_Act,GO::rhodopsin mediated signaling pathway,Act,0.24669603524229075,0.276,0.49595691452397506
1000004652_Act,GO::negative regulation of cysteine-type endopeptidase activity,Act,0.13215859030837004,0.279,0.49595691452397506
1000001688_Act,GO::interleukin-23-mediated signaling pathway,Act,0.2026431718061674,0.279,0.49595691452397506
1000006741_Act,GO::positive regulation of stress fiber assembly,Act,0.5066079295154186,0.278,0.49595691452397506
1000004017_Act,GO::chromosome segregation,Act,0.5462555066079295,0.275,0.49595691452397506
1000008975_Act,kegg::Steroid biosynthesis - Homo sapiens (human),Act,0.32158590308370044,0.28,0.49669902912621366
1000001531_Act,GO::cGMP-mediated signaling,Act,0.3568281938325991,0.28,0.49669902912621366
